LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.75,0.75,0.25,0.25,0.25,1.0,0.25,0.75
0.625,0.5,0.25,0.375,0.5,0.875,0.5,0.875
0.632972091299834,0.6594418259966798,0.3297209129983399,0.5583580998961818,0.6594418259966798,0.8351395435008302,0.4681116348006641,0.7713628131021583
0.6374083941132751,0.6165056557752403,0.41797134996283847,0.5287308381150657,0.6165056557752403,0.7690706206035373,0.5820286500371615,0.7136908765274236
0.6403885356942711,0.5876627495115037,0.5112068034000633,0.5767326065930759,0.6216148745108832,0.7246880000706718,0.5906495715980751,0.7089011609738551
0.6984731151145751,0.5942850797694824,0.5521788221593434,0.5563301957997939,0.5974503059464231,0.7477654252562597,0.6249624743722321,0.6774200106908572
0.6961941115564052,0.6233554661825481,0.536498050741537,0.5881201350028704,0.626293896785897,0.7180704338881104,0.6040665905962687,0.7005335923481728
0.6733927540790267,0.6260770448823701,0.5237316355585568,0.6140017419528518,0.649776750161757,0.7148403364445681,0.6080002389767357,0.698405470695275
0.6730152105186034,0.609644980240056,0.5504651647270565,0.6169578889617862,0.6507248019519847,0.7121362891000178,0.6112932577303534,0.6966239325822677
0.6726924525205302,0.6125439450715261,0.5563728130026033,0.6194850677846588,0.6515352814037876,0.7098246276148009,0.5971618614865373,0.7120474776449982
0.6724119727537806,0.6305787021219069,0.5615066154807936,0.6061656811220155,0.6522395957475191,0.7078157718217662,0.6003970729622983,0.6944196266995161
0.6864936479233542,0.6321299767473022,0.566027017810706,0.6087663720967149,0.6528597567712281,0.691718296893171,0.6032457329087838,0.6932266399732856
0.6857009738412088,0.633510738580269,0.5700505471746351,0.6110812006760136,0.6400852294167692,0.6907167436189252,0.6057812742402909,0.6921647837991122
0.6974568592344615,0.6347508865229918,0.573664328743641,0.6131602919659322,0.6410794683544994,0.7022850216390772,0.6205264365672143,0.6912110648314902
0.7080968961535826,0.6358733217504836,0.588657983105223,0.6150420394773238,0.6419793358378918,0.7010323718154988,0.6221491266420005,0.7020707579717661
0.7067210277695419,0.6479657091350987,0.5912485958708783,0.61675645654108,0.6427991844941584,0.6998911112481521,0.6236275224079364,0.7008950133404754
0.7054602863253528,0.6485543359801383,0.5936224369427362,0.6288193382137042,0.6435504316271745,0.6988453466150212,0.6354741320625934,0.6998176501263449
0.7042991980831506,0.6490964357992333,0.5958086417114423,0.6299521040770636,0.6442422976851625,0.7078588681736249,0.6364077207684664,0.7088020707610135
0.7127390091461271,0.6495979205023276,0.607344960433373,0.631000001037462,0.6543962363024146,0.7161970801106763,0.6467852717280138,0.7075994536314244
0.7180127405867606,0.6652101766965851,0.6145535870600878,0.6469536904082909,0.6699204017718515,0.7214073259471019,0.6532698264607877,0.7129675405062162
0.7141443370725455,0.6622786983508835,0.6213929224784918,0.6532181205559487,0.6757773121263558,0.726350655756361,0.6594221835120019,0.7180606253048896
0.7190543920083153,0.6680796334350265,0.6278961399787644,0.65917468640237,0.6727580392172114,0.7224627000547686,0.6566838376244027,0.7229034113603853
0.7320580903524918,0.6736065129986355,0.6257665130154404,0.6648498442119907,0.6782070176095985,0.7270840351270359,0.6624004711088952,0.7275174080510591
0.7363887572755937,0.6788819157153372,0.6318151396962505,0.6621854242690765,0.6834080637123069,0.731495096253743,0.6678569938116963,0.7319214646976164
0.7405293207737589,0.6839257439096447,0.6375982496174937,0.6674915056295059,0.6883807993272925,0.7357125248885771,0.6730739913622594,0.7282786551526081
0.7444942592957857,0.6887556345066508,0.6507765013249764,0.6725725257361406,0.6931426127878149,0.7473915048064952,0.6933505793112954,0.7400712310905921
0.7408559155560638,0.7008278437563846,0.6559733314420833,0.68488555746021,0.6977089885259062,0.7511505973092603,0.6979138602785689,0.7439392573250694
0.7373622544204473,0.7124199887800562,0.6609635040885865,0.6967089483966805,0.7093463731413943,0.7692653968247524,0.7095482731900886,0.7549060630468655
0.7410788167428967,0.7164895067849076,0.6728366315439837,0.7010007918734723,0.7276102926337362,0.7796059542639663,0.7207338820944523,0.7725252716026606
0.7446561476981816,0.7342228639442251,0.6911731096218839,0.7189481456576053,0.73828185521099,0.7826509829953123,0.7245923046297523,0.7756681291209379
0.754853012266285,0.7445605740108594,0.6953421592098004,0.7294920588107014,0.7485647703863914,0.7788352985426469,0.7283102073599407,0.7719467106307727
0.7514891025553427,0.7479322240376779,0.705963168946157,0.7264628987534885,0.758483272991337,0.7883542479984471,0.7384960582714637,0.7815565853911842
0.7676127300712313,0.7447303562464146,0.7162175881298519,0.729995435266627,0.7551451459302676,0.7910875018912065,0.7418731951142397,0.7843776262468628
0.7705508173633766,0.7542792792280203,0.7134839351710761,0.7397306528077185,0.7582408616955195,0.7937287961241131,0.7388151766561135,0.7871037538717558
0.7733924719172409,0.7573224515642074,0.717032344762344,0.7429540052170908,0.7612349711031318,0.8024757385176083,0.7482422066186176,0.7959327452892208
0.7761430737167104,0.7602681140806554,0.7204670556401048,0.7460740744477037,0.7641331427732901,0.8109424099695222,0.7512980867359471,0.8044788367370198
0.7788075737507654,0.7631215688689508,0.7237942501662364,0.7550478224914288,0.7669405933156856,0.8131927042241528,0.7542583089964948,0.8068060649127226
0.7872292662509356,0.771726433993878,0.7270196305324399,0.7579082406560412,0.7755008619523935,0.8153741381168997,0.7571279466698502,0.8090620785021395
0.795398876523212,0.7743428518424667,0.7358793494682252,0.7606830393820873,0.7780740181967077,0.8174902762611168,0.7656425711774406,0.8112505639869898
0.7977016586085817,0.7768826191193151,0.7388520227951619,0.7633765476105432,0.7805717912611487,0.8195444200267513,0.7682802599618187,0.8133749356057199
0.7944101108866624,0.7848777891121284,0.7417394135926134,0.7659927822304828,0.7829979061305619,0.8215396328043515,0.7708422765324058,0.8154383614812463
0.8020769681559873,0.7872152819132391,0.7445456429403238,0.7685354773091854,0.7907887670829659,0.8289117038592803,0.7787652191353347,0.8174437866747595
0.8041912919677227,0.7894883665160396,0.7526158261874626,0.77100810996511,0.7930236777314021,0.8307393641122045,0.781128572004418,0.8193939535917557
0.8062484792693817,0.7917000243304783,0.7552148708679202,0.7786669770005076,0.7951981931867866,0.832517634518655,0.7834280587172064,0.8212914200987746
0.8134191868871177,0.7938530404719558,0.7577450023886805,0.7809547044456417,0.7973150517915721,0.8342487544342247,0.7856665749910287,0.8283066418873987
0.8204032641107485,0.8010361495865492,0.7652954117854124,0.7831828897231892,0.7993768153936414,0.8410209479210755,0.7878468299053497,0.8351392800766151
0.8272088411940807,0.8080356716725802,0.7676457764686918,0.7903611968589009,0.8063929542851401,0.8476200566253809,0.7949784316895706,0.8367902184613972
0.8289128145964056,0.8148594514248295,0.7748678596273524,0.7973592727683767,0.8132329336320625,0.8491227456075745,0.8019309749143991,0.8433304363505129
0.8305747433060271,0.8166578935014018,0.7819117414909279,0.8041846746497674,0.8150471755863997,0.8554453208078305,0.8087119676073964,0.8448523133113077
0.8361980964118103,0.8223481678235036,0.7877690977883022,0.8099349282767173,0.825553842156858,0.860949080088838,0.8144404510812148,0.8552156574993954
0.8465013559239697,0.8327173757980585,0.7935413126816501,0.8203632437084869,0.8359077858438119,0.8663728377840074,0.8248473128066095,0.8606667157255117
0.8519411408046786,0.8382221645581132,0.8039467524009117,0.8259262933267577,0.8461134294893287,0.8764348112745697,0.8351051165429164,0.8707555987201818
0.8619754781725502,0.843649236864552,0.8142052884135023,0.8314108039662473,0.8515036389257209,0.8863547301050626,0.840546749675397,0.8760306959293275
0.8718701361572017,0.8536287076696532,0.8196930800601238,0.8414469135547491,0.8614467599970954,0.8915086181682438,0.8459126345116236,0.8858603071518005
0.8816289488990249,0.8634711688239994,0.8296911573921969,0.8513452358901475,0.8666677420689889,0.9011773761292308,0.8557904787101773,0.8955549661681947
