LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.0,1.0,0.5,0.0,0.5,1.0,0.0,0.5
0.5,0.75,0.5,0.25,0.5,0.75,0.25,0.25
0.5,0.6900468833579672,0.6199062332840657,0.30995311664203284,0.3800937667159343,0.6900468833579672,0.30995311664203284,0.30995311664203284
0.5798484858099497,0.5798484858099497,0.5209090851403014,0.34030302838010046,0.47909091485969857,0.5798484858099497,0.2604545425701507,0.34030302838010046
0.5097320472647343,0.5701930472165362,0.5183807167489815,0.42007490551872967,0.4816192832510185,0.5701930472165362,0.28942085835039166,0.3596139055669278
0.534986359037026,0.5923329377130162,0.5431895248036589,0.449947568128831,0.5083217184489232,0.5923329377130162,0.3260236733661156,0.4441122327054228
0.6013263415787675,0.6107932612477409,0.563875201784448,0.4295726630905782,0.5305863088269428,0.6107932612477409,0.4018260803738651,0.42400156824438373
0.5768810066372774,0.585963073679365,0.5409523440619154,0.45276188056926475,0.5090167231663676,0.585963073679365,0.42614326192312774,0.4474172638765942
0.5925566461953011,0.6383500700715031,0.5579590625201256,0.43598803643381007,0.5272065870046557,0.6383500700715031,0.41035557978459297,0.4678892538683822
0.6064689951447806,0.6506987805750294,0.5730527625762144,0.4211010155902379,0.5433503451030132,0.6165533004252953,0.3963437914807255,0.4860584307878795
0.6189625593417714,0.6617881665576626,0.6183545474331196,0.4394795208060011,0.5261004147690638,0.6287267147132579,0.4155082728074822,0.5023747105961658
0.6302889101635055,0.6718415247552518,0.599973937579286,0.4561410110237359,0.5699121298317513,0.610037791835923,0.432882309183403,0.5171666391683774
0.6126462755811175,0.6530357765858029,0.6111712052591018,0.49935570122378625,0.5819508679553962,0.6209533586952466,0.4487566963460922,0.5026904491451665
0.5964204694194788,0.6622250501658998,0.5949844660208637,0.5126151588776618,0.5665380231289342,0.604507541206108,0.4633562578704084,0.5423463737863408
0.6065747880526594,0.6455630451415469,0.580014277019756,0.5248780726250947,0.552283564791098,0.6144583839503784,0.5020191954104327,0.5287005927898294
0.6160112971329775,0.630078878513681,0.5900878538220418,0.5122885980617574,0.5630222772018877,0.6237058008677766,0.48997800294964394,0.5160194330849486
0.624817682973942,0.61562866767934,0.5994887671645133,0.5234737572928435,0.5730439116982516,0.6094017500124276,0.5016748327258055,0.5271190294531747
0.6330665098256881,0.6240795258973404,0.6082944801789937,0.5339507501787621,0.5824310461282982,0.6179895143779821,0.5126311007431672,0.537515876720514
0.6196920304909257,0.6320214096241931,0.5954433471174074,0.5437967394452484,0.5701263168945375,0.6260600587304561,0.5229274995738543,0.5472865473427213
0.627428393843802,0.6395069642521998,0.6036729860270609,0.5327346279362823,0.5788709640620319,0.6336668813314886,0.5326322822891001,0.5564958094284277
0.6151160062134532,0.6465811260812117,0.6114503385860021,0.5419040446275516,0.587135020938862,0.640855646460923,0.5418037073677691,0.5651989468120391
0.6224140777249999,0.6532825640651984,0.6188179175463245,0.5505903425651909,0.5949636607119997,0.6476656495200526,0.5315301645199882,0.5544817894381922
0.6293427454510249,0.6596447978421821,0.6258125744883072,0.5588369693739221,0.602396041122221,0.6541309531739383,0.5401265438822002,0.5626570085466731
0.6359338618691392,0.6656970758791054,0.6324664652552453,0.5488995960224368,0.60946633031555,0.6602812797224549,0.5305218838153866,0.5704339467717804
0.6422153878745017,0.671465073205952,0.6388078170442222,0.5566827942434043,0.5989507173477381,0.6833965247284863,0.5213683629010013,0.560591790922338
0.648212002881174,0.6769714516399639,0.6448615443181205,0.5473525651480701,0.6056724657551964,0.6719425221895035,0.5126300179777724,0.55119604545947
0.6376471567154053,0.6659378712474322,0.6343513054091537,0.5547300134138916,0.6120993904645602,0.6772893481834573,0.5205733896879414,0.5585108509817901
0.6433958164376887,0.6871025160645292,0.6560170651537722,0.561794138023006,0.6023885487333303,0.6665442800312643,0.5281794027096943,0.5496501813527247
0.6334509648501261,0.67648209800596,0.6458771292306816,0.5531105886702374,0.6239911735947731,0.6716984441731353,0.5354722474813415,0.5566111562215544
0.6389756308561674,0.6662860879441114,0.6361424005101946,0.5749182596193814,0.6145863123231582,0.6615745338501499,0.5575457653830751,0.5783660662446064
0.644285799497642,0.6564859420458105,0.6414942420475265,0.5664620079794105,0.620255214073891,0.6518436883895498,0.5493450390815643,0.584567717669188
0.6493954657180466,0.6614203589897609,0.646644007670162,0.572689576150603,0.6257100682862927,0.6424802621590415,0.5558184844138303,0.5905352058855525
0.6543173333052728,0.6661734183425039,0.637566269447683,0.5786882587664327,0.6169262055493018,0.6474992069741072,0.5620540073196761,0.5962833674214252
0.6453346693019626,0.6707562894751624,0.64254186807438,0.5707438533127347,0.622185157144916,0.652338443264329,0.5680662608602806,0.6018257100714085
0.6500990498115713,0.6617457155180654,0.6339103112576028,0.5765102461396892,0.6138270612739865,0.6435752846024997,0.573868623003063,0.5937411119021928
0.6415485859886189,0.6661946237625239,0.6255727707167026,0.5820802186243791,0.6057536667928013,0.6482631804477493,0.566320784098303,0.5859318989845754
0.646167080866133,0.6576109877744764,0.6303971072176928,0.5745803611738695,0.6108333640661906,0.6527951606153143,0.5590239802968687,0.5783824142615317
0.6380068984031428,0.6493062848442159,0.6350646725166088,0.5673242184119314,0.6283765871061561,0.6445512748165553,0.5519642927710128,0.5837068520596002
0.6301059647194929,0.6660329714945936,0.6519677240853444,0.5726823778070804,0.6205949130278503,0.6365692970498826,0.5451288913296777,0.5888621326107466
0.6345999401777673,0.6700904568466837,0.6440467340931574,0.5657246539570606,0.613055082582728,0.6288353880771042,0.5506552837666153,0.5817078351096988
0.6345999401777673,0.6821590313369036,0.6440467340931574,0.5657246539570606,0.6251236570729479,0.6409039625673241,0.574792432747055,0.6058449840901386
0.6345999401777673,0.6821590313369036,0.6440467340931574,0.5897061856005152,0.6251236570729479,0.6409039625673241,0.5867831985687825,0.6058449840901386
0.6465156903993043,0.6821590313369036,0.6440467340931574,0.6016219358220523,0.6251236570729479,0.6647354630103981,0.5867831985687825,0.6058449840901386
0.670202410911466,0.6821590313369036,0.6558900943492384,0.6016219358220523,0.6369670173290288,0.676578823266479,0.5867831985687825,0.6058449840901386
0.670202410911466,0.6821590313369036,0.6676635366316207,0.6016219358220523,0.6369670173290288,0.676578823266479,0.5867831985687825,0.617618426372521
0.670202410911466,0.6821590313369036,0.6676635366316207,0.6133277908423002,0.6369670173290288,0.676578823266479,0.5867831985687825,0.617618426372521
0.6934833475134368,0.6937994996378889,0.6676635366316207,0.6133277908423002,0.6369670173290288,0.676578823266479,0.5867831985687825,0.617618426372521
0.6934833475134368,0.6937994996378889,0.6676635366316207,0.6133277908423002,0.6485441792964747,0.688155985233925,0.5867831985687825,0.617618426372521
0.6934833475134368,0.6937994996378889,0.6676635366316207,0.6133277908423002,0.6485441792964747,0.688155985233925,0.5982990234730254,0.617618426372521
0.6934833475134368,0.6937994996378889,0.6676635366316207,0.6133277908423002,0.6485441792964747,0.688155985233925,0.5982990234730254,0.617618426372521
0.6934833475134368,0.6937994996378889,0.6676635366316207,0.6133277908423002,0.6485441792964747,0.688155985233925,0.5982990234730254,0.617618426372521
0.6934833475134368,0.716484772581726,0.6676635366316207,0.6133277908423002,0.6598868157683933,0.710841258177762,0.5982990234730254,0.617618426372521
0.704771565631314,0.7277729906996033,0.678951754749498,0.6133277908423002,0.6711750338862705,0.710841258177762,0.6095872415909027,0.617618426372521
