LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.5,0.0,0.75,0.5,0.5,0.0,0.0,0.75
0.5,0.25,0.375,0.25,0.25,0.0,0.0,0.375
0.595665095598008,0.20216745220099608,0.4308046390988379,0.3934976433970119,0.20216745220099608,0.19133019119601577,0.12755346079734384,0.3032511783014941
0.6050133205292141,0.263324452980524,0.3740839411327512,0.4294636852088648,0.1755496353203493,0.16613923222834082,0.1107594881522272,0.263324452980524
0.6112931068732804,0.33835955374969845,0.403885356942711,0.3857200710401482,0.15766878583437338,0.14921689228858814,0.0994779281923921,0.30440742875031895
0.5761509999403875,0.3189078905689083,0.38066673686876895,0.36354573956111547,0.2348369176800791,0.19812683518132096,0.15124727187886258,0.2869076102638523
0.5974591236834287,0.3028754620532842,0.3615295112697501,0.3452692363636699,0.22303098183816916,0.18816642210905485,0.14364363099605076,0.272483929043742
0.5930801995553456,0.2892670012087408,0.34528567241628844,0.32975598596026223,0.2579408830543279,0.2246428186521028,0.20458591537163348,0.30517186585534983
0.6096776215937442,0.27746839495857284,0.3312021797412132,0.37748783328669594,0.30860192077739096,0.2154800999419537,0.19624127650956627,0.2927245328764384
0.6617638985254797,0.3045369237089044,0.31879420248188833,0.363345835626074,0.2970406272551631,0.2074074713680539,0.18888940069107335,0.28175806112792723
0.673509201544022,0.2939618300577458,0.34244918335163677,0.3507285930509929,0.28672584370390863,0.20020521356970658,0.2344179271037578,0.2719739671431702
0.6678835535746144,0.3330649215444665,0.3313460341479984,0.3717797669345313,0.27742939921534165,0.19371400709096842,0.22681744987333605,0.2631558192733437
0.6779979497666556,0.32292164014292746,0.3669366510814567,0.3604574494177883,0.26898046243673396,0.18781456959922674,0.21990986798156492,0.28559594247676884
0.6585066973656286,0.31363820912968376,0.3563878656701177,0.35009492969505085,0.2612477457137649,0.22553760022150846,0.2423360916360094,0.27738555983263297
0.6678131863473751,0.3050908364140166,0.34667546510617975,0.340554026313819,0.25412813531954764,0.2193911745808325,0.23573186792417652,0.26982615636450136
0.6590420060914248,0.30108371769379116,0.34212216628410475,0.33608112758591885,0.27705873498718975,0.24277801582982103,0.2326357225531277,0.3056847578449323
0.6506787414823358,0.2972629554703099,0.3885407556127545,0.35719631248981637,0.29892291598329723,0.23969715486968865,0.22968356762634673,0.3525657390782401
0.6755569045689513,0.3097020370136176,0.3885407556127545,0.35719631248981637,0.29892291598329723,0.23969715486968865,0.22968356762634673,0.3525657390782401
0.6755569045689513,0.3097020370136176,0.4007514246880302,0.4060389887909193,0.29892291598329723,0.2885398311707916,0.2541049057768982,0.3525657390782401
0.6755569045689513,0.3337052300254488,0.4007514246880302,0.41804058529683485,0.29892291598329723,0.2885398311707916,0.2541049057768982,0.3525657390782401
0.6755569045689513,0.3809422870317737,0.4243699531911926,0.41804058529683485,0.29892291598329723,0.2885398311707916,0.2541049057768982,0.3643750033298213
0.6755569045689513,0.3809422870317737,0.4243699531911926,0.41804058529683485,0.3454490579298522,0.3118029021440691,0.26573644126353696,0.3643750033298213
0.7214234474626239,0.3809422870317737,0.4243699531911926,0.41804058529683485,0.3454490579298522,0.3118029021440691,0.26573644126353696,0.3643750033298213
0.7553626806281689,0.3809422870317737,0.4243699531911926,0.41804058529683485,0.3567621356517005,0.3231159798659174,0.3109887521509303,0.387001158773518
0.7553626806281689,0.3809422870317737,0.4243699531911926,0.44037979435185726,0.37910134470672285,0.3231159798659174,0.3109887521509303,0.387001158773518
0.7553626806281689,0.40301257842269567,0.4243699531911926,0.44037979435185726,0.37910134470672285,0.3231159798659174,0.3109887521509303,0.387001158773518
0.7553626806281689,0.40301257842269567,0.4461875196841192,0.44037979435185726,0.37910134470672285,0.3231159798659174,0.33280631864385696,0.387001158773518
0.7553626806281689,0.4245920282296667,0.4461875196841192,0.4619592441588283,0.37910134470672285,0.3231159798659174,0.33280631864385696,0.387001158773518
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.4619592441588283,0.37910134470672285,0.3231159798659174,0.33280631864385696,0.408355724456028
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.4619592441588283,0.37910134470672285,0.3442576931818166,0.3539480319597561,0.408355724456028
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.4619592441588283,0.37910134470672285,0.3442576931818166,0.3539480319597561,0.408355724456028
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.4619592441588283,0.3998493595556903,0.365005708030784,0.3539480319597561,0.4291037393049954
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.48252466228242863,0.4204147776792906,0.365005708030784,0.3539480319597561,0.4291037393049954
0.7553626806281689,0.4245920282296667,0.46754208536662917,0.48252466228242863,0.4204147776792906,0.365005708030784,0.3539480319597561,0.4291037393049954
