LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.539158160139017,0.4714878919922098,0.5263135830687756,0.5007066370412598,0.49539647212585763,0.5175522482303879,0.44682083224403657,0.48260096094220567
0.5478268641458074,0.4626189295306004,0.5352239010677937,0.4912880529299398,0.5111585535991411,0.5266273720518141,0.4446860661454882,0.4986037334497497
0.556093769200198,0.45416104810522856,0.5254386112703149,0.4823060251050097,0.5200958510712979,0.5413760624536156,0.4365560442659473,0.5077705658011821
0.5639890709311871,0.4638693218863182,0.5220218330676407,0.47965640167193496,0.5167740990271248,0.5317471654784484,0.428791472712724,0.5046680308785004
0.5715398392427439,0.4731539481772232,0.5302993833671179,0.48866762981194545,0.5078246869114676,0.5225384521660783,0.4386835716478199,0.5017008836841464
0.5787704272460407,0.4707943699645907,0.5438511862572715,0.5029219999076012,0.50488001386268,0.5193454732436587,0.45378146038165856,0.5101100566773109
0.5802169802539338,0.47950377552013707,0.5403865871416598,0.5111026647566409,0.5130284546826273,0.516284177080529,0.45179918444328726,0.5017149166610035
0.5762517439239903,0.4771561095043745,0.5370610728985158,0.5082474841073686,0.51014234362434,0.5240532115157083,0.4606039222907042,0.5097179502347912
0.5881265350800664,0.49058521129179206,0.5443222494404483,0.505503963409283,0.502140783587546,0.5210617786841493,0.4690643258493242,0.5069513653407067
0.6026274806568079,0.5009526197594099,0.5387316724436683,0.5003120778442116,0.4969834402734422,0.5157101032808245,0.46424670130283713,0.5017446139274154
0.6066379694815501,0.4958967470317455,0.5484332891825798,0.5104014449868173,0.5121526601433749,0.5256440655931245,0.47470005886385014,0.5168657815722887
0.6105407247362603,0.5058589928581375,0.5578742918537205,0.505337479054954,0.5219536223546887,0.5402719399782954,0.4848726083792399,0.5166984471257756
0.6192194439748232,0.5058018249186369,0.5524309461221524,0.5150426977158573,0.5217394143184305,0.5496362926922848,0.48014156183037415,0.5262928134352483
0.6228747003730868,0.5009464421331121,0.5519276416643814,0.5148982971780593,0.5311301072212088,0.5443601262920013,0.48993156823289674,0.5260404187868954
0.6264375479713292,0.5009375007306547,0.5656081375873051,0.5289286235451301,0.5261123170365157,0.5439410391356276,0.5041977648806044,0.5210707128443148
0.6252615573614299,0.5102297413403019,0.5742988791731268,0.5379605198336598,0.5258694474132878,0.5388818651432035,0.504158721636241,0.530175695248052
0.6332739676342464,0.5055561499880344,0.5736183179062071,0.5376128098848902,0.5347922673856979,0.5385257158755893,0.4995407394789879,0.5390590709446571
0.6410949024327659,0.5190413200123954,0.5684422515414579,0.53276164056962,0.5299665493412548,0.5472016150707077,0.4995448836334915,0.534194851238574
0.6398402921895783,0.5144260253029675,0.5767256258745161,0.5369163054203286,0.5341460680316505,0.5512278802442623,0.5039949105616316,0.5427827520887616
0.6429970165553073,0.5230643746593374,0.5848179322870626,0.5453575321844181,0.5469939705684881,0.5595436690540806,0.4995775007851588,0.555554955899698
0.6460821620218236,0.5315068489673003,0.5927267452050893,0.5536073536657596,0.5552296502899677,0.5719917928099448,0.5082229437679388,0.5593957574518063
0.6405757684375887,0.535499696677306,0.5961978313440647,0.5488890993018396,0.563281687163945,0.5799009702157993,0.5166756068198605,0.554628169997849
0.6478013320651538,0.5394049583320534,0.5995927766521203,0.5526817902644355,0.571157096678752,0.5876366539901331,0.5249428544823368,0.562576333499092
0.6548709237201152,0.5473737746960005,0.6112101466296159,0.5646883201061399,0.5747146523575895,0.5952053542708724,0.5371794984468405,0.5662050726871869
0.6495092638591574,0.555173262518262,0.6062059529922225,0.5723460476214864,0.5781966139095767,0.5985195511993409,0.5450624504141678,0.573850382012722
0.652342006691923,0.5587684495588621,0.6134297920828296,0.5798435498773834,0.5735235023403068,0.6017644040486857,0.5487393552508975,0.5813357259088523
0.6511262944793446,0.5702696949150954,0.6165146807027773,0.5831964617806684,0.5809169246624217,0.5969622332555934,0.5523404833231235,0.5846767300221315
0.64993526708211,0.5697158989517421,0.619536931220424,0.5864812934176367,0.5842197213475651,0.6001385767500634,0.5598089946864222,0.5879498956546039
0.6591182298683148,0.5753047857128821,0.628838676601453,0.5959122048967588,0.5975670061033224,0.6095161219015071,0.5615290569315152,0.6012826046195893
0.6565639140644284,0.5847013355650975,0.6380277637294656,0.6013535407338709,0.6068772819931498,0.6226554437412014,0.5709789925954739,0.6067031282620698
0.665571897908329,0.5901416322218054,0.6471069990761266,0.6028859063426661,0.6083884147753619,0.6317937690758201,0.5764720368583626,0.6082149304775152
0.670660352516238,0.5955177182745308,0.6522658642212535,0.608213395801635,0.6175081320325818,0.6370110267830005,0.5857134579676109,0.6097088892297302
0.6794726871318659,0.5970479516247886,0.6649309787486737,0.6210451691899805,0.6265215516007505,0.6383842830606871,0.5986303528972647,0.614968624749398
0.6881835613971898,0.6060682346625813,0.6661887722243808,0.6299753706571884,0.6316773616633137,0.6472493963731629,0.6001370279148098,0.6239216365555732
0.6930702296036093,0.6149859078230667,0.6674322577195422,0.631353755268474,0.6330494061609274,0.652288549086479,0.6053516796585541,0.6327728037257085
0.6942049524151734,0.6275003429751169,0.6723587756430638,0.6401106670628285,0.6381030378731826,0.6535740422293699,0.6105077101770576,0.641524469281964
0.6989965634826634,0.6362062234540197,0.6809000482358825,0.6487702739947645,0.6467700117944959,0.6621842453459268,0.615606448027551,0.6501788882708358
0.7000929839701199,0.6448164637712522,0.6857049376047577,0.6573347491121785,0.6480566701806376,0.6670573079887193,0.6242917240854912,0.6514531296492148
0.70840980098305,0.6533331691711481,0.6940737840032065,0.6658061864695968,0.652945504906386,0.6682612798997359,0.6328826500964877,0.6490973750756469
0.7094566926116158,0.6509875175416505,0.6987624300127804,0.6741866051910539,0.6541915291101985,0.6766328841385115,0.6413812736640885,0.6575377831754528
0.7069275333963697,0.6593615685987598,0.6962713950313089,0.6717831811581682,0.6625541581094588,0.6849155114118545,0.6462246462159342,0.6587586349632722
0.7150451383298071,0.6605674477201278,0.6973466113003227,0.6729450870755218,0.667288791280654,0.6860309281447593,0.6474770307781456,0.6670467604944027
0.7160469436208654,0.6652764413130947,0.7054419648407111,0.6776105650585976,0.6649428287031052,0.6906504007193142,0.6487163827713561,0.6752486381020688
0.7240218895725667,0.6699369347550509,0.7064704817813171,0.6787362617150486,0.6730962163934581,0.6882388364352438,0.6569264288194333,0.6798743113316787
0.7284472873820185,0.6710816725479481,0.7144249916768182,0.6833187209322804,0.6811664762377494,0.6962565780450806,0.6546480505656759,0.684452823520165
0.7362731938180979,0.672214855168564,0.7188540281133551,0.6878549240495947,0.6857100942239829,0.7007482079245889,0.6592830292837069,0.6889851194506935
0.7405983427096529,0.6767592459493071,0.7198162599681533,0.6957683208877733,0.6936308318167435,0.7017724075779154,0.6604491449512853,0.6968946481558529
0.7448806769425821,0.6846589444726623,0.7275695520420383,0.7002030903156219,0.6946725766558346,0.7095870540309512,0.6684043025916282,0.6979252950641466
0.7550503563452085,0.6880488376068711,0.7343493383104559,0.7035929834498307,0.6980624697900434,0.7197567334335775,0.6751840888600458,0.7013151881983554
0.7584300480649311,0.6948082210463165,0.7377290300301785,0.7069726751695533,0.7082015449492115,0.7265161168730229,0.6785637805797684,0.704694879918078
0.7617997300428475,0.6981779030242329,0.747838075963928,0.7170817211033027,0.7149409089050446,0.7298857988509393,0.6886728265135179,0.7114342438739111
0.7685194455364364,0.7015377607710274,0.7511979337107225,0.7204415788500972,0.718300766651839,0.7366055143445281,0.6920326842603123,0.7215138171142943
0.778570084959867,0.7082381870533144,0.754548146851866,0.7237917919912408,0.7216509797929825,0.7399557274856717,0.6987331105425995,0.7248640302554379
0.778570084959867,0.7182604146633776,0.7612296319252414,0.7304732770646162,0.7283324648663579,0.7432964700223593,0.702073853079287,0.7315455153288132
0.778570084959867,0.724923295774054,0.7678925130359178,0.7371361581752925,0.7349953459770343,0.7499593511330357,0.7120681747453017,0.7382083964394895
0.7852146890627726,0.7315678998769596,0.7778594191902761,0.7471030643296509,0.7349953459770343,0.7599262572873942,0.7187127788482073,0.7382083964394895
0.7852146890627726,0.7415078661740256,0.7877993854873423,0.7537297085276949,0.7449353122741004,0.7599262572873942,0.7286527451452735,0.7415217185385117
0.7918236810221925,0.7448123621537356,0.7977128734264721,0.7603387004871148,0.7449353122741004,0.769839745226524,0.7352617371046933,0.7481307104979317
0.8017111385372409,0.7514040004971011,0.8010086925981549,0.7636345196587977,0.7548227697891488,0.7764313835698895,0.7451491946197417,0.7481307104979317
0.8049984258764055,0.7514040004971011,0.8010086925981549,0.7636345196587977,0.7646846318066425,0.7764313835698895,0.7451491946197417,0.7547052851762608
0.8049984258764055,0.7612406894650963,0.8075664852434851,0.7734712086267929,0.7679635281293077,0.7862680725378848,0.7451491946197417,0.7645419741442561
0.8049984258764055,0.7710526158545813,0.8075664852434851,0.7734712086267929,0.7745048123889643,0.7895387146677131,0.7516904788793983,0.774353900533741
0.8049984258764055,0.7710526158545813,0.8140915270971989,0.7832587714073636,0.7810298542426781,0.7960637565214269,0.7549529998062552,0.7841414633143117
