LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.75,0.25,0.25,0.25,0.0,0.5,0.0,0.0
0.625,0.25,0.125,0.375,0.25,0.5,0.25,0.0
0.5691953609011622,0.3297209129983399,0.16486045649916994,0.4308046390988379,0.3297209129983399,0.40433490440199216,0.265944182599668,0.12755346079734384
0.5381412412070743,0.3740839411327512,0.2309293793964629,0.41797134996283847,0.3301965323026638,0.3510992706406986,0.31870419705663755,0.19853430581240186
0.5512323751394818,0.403885356942711,0.2753119999293283,0.3753983034025455,0.2965639104853588,0.3492896966681262,0.2862421428477561,0.2122644461089582
0.5609084017102588,0.3700305518096531,0.25223457474374045,0.3439313631173684,0.29964602679379865,0.32001125313851425,0.318130395046888,0.1944718439851962
0.557927728426072,0.3519223738055965,0.23989097620599933,0.37603738139463966,0.28498225493805845,0.35328784937821417,0.3025620540171093,0.2094234694856042
0.5772857141107347,0.33651197891702683,0.27317553293469826,0.35957100991194385,0.31629230119793605,0.3597122552822331,0.3112077012963163,0.2440421735853674
0.5941066848549214,0.3828103857065603,0.3219942721106054,0.4049518340724947,0.30370615560820385,0.34539830961158,0.29882388600164644,0.23433106043102617
0.6089554101057357,0.40538892708269436,0.3467976388975395,0.3901375508616303,0.29259572561751684,0.33276266273061356,0.28789206323922145,0.22575856760041974
0.5882895316746986,0.39163140371505584,0.33502850485801616,0.37689760740486866,0.28266602042940986,0.3214698281153746,0.32902688994524265,0.21809708855717536
0.5854898848883077,0.3792128351705947,0.3244048050922161,0.39665608361299837,0.3054125650375893,0.3429859102505169,0.3185935004187766,0.2111812651122166
0.6127465677468744,0.3679105173357827,0.3147360231464704,0.3848338753111906,0.2963098407607406,0.33276332438058,0.30909792255887,0.24959409722695497
0.6095725011633291,0.35755301819281876,0.30587550425289334,0.3739999460107099,0.3301963952495764,0.323395296872043,0.3003961287336244,0.2707196919806198
0.6199978564259303,0.34800549080045423,0.29770789104054185,0.364013246003735,0.3213793556272027,0.3548134784046097,0.319077238344949,0.2634908236916557
0.6042387956894286,0.3518688762577821,0.3028497372559214,0.36746974749543476,0.3132105583768659,0.3712127828131866,0.3109669561454266,0.2567934329651706
0.6017088848954205,0.35546406868499075,0.3076346407504305,0.35855113255450644,0.3177440012418148,0.37433849209192704,0.3276900209462672,0.25056096957577584
0.6109641949025136,0.37044150510976387,0.3121047405517105,0.3618380577926366,0.3103604088822036,0.3656397823780816,0.33169408283210483,0.2447385463251524
0.6084894579815212,0.3733309343622786,0.3274462639848135,0.36491936216975535,0.31458977402321525,0.36863630023281524,0.32429660120318415,0.2504314181967531
0.6276124218502744,0.36532295954603716,0.320422518577426,0.3570918161690306,0.3078418012303141,0.3607290256490483,0.31734041628412857,0.2557846818404942
0.6146396402556316,0.35777171485950365,0.3137993683547843,0.3703807619640477,0.31181372125208484,0.35327273781650786,0.3211159994357949,0.2608326252435413
0.6185228807145016,0.3541664826059752,0.31063724134210585,0.3666484695170509,0.32882541717247443,0.3597897482117419,0.3279570502891293,0.2783580529208486
0.612438884047314,0.39002811304933577,0.34692703987274665,0.4023873229878294,0.32559098105937073,0.3660870690702358,0.3247311557213571,0.27562003057913836
0.6065525301221596,0.4055020886295801,0.362815274210689,0.39851984451806133,0.34168428335889234,0.3817911499913875,0.33122138930317346,0.27297095474298466
0.6008507918438587,0.4110905106199194,0.3782052006492159,0.4135741394900262,0.33847236969804445,0.3782022222297904,0.3657087822335246,0.2704049627402657
0.6137252349442928,0.42571105622972033,0.38392672178343235,0.4281718316840624,0.3537611200410561,0.3931253934602764,0.3623436680050004,0.286320043679588
0.6262214757393825,0.42187358619717247,0.3804659065944013,0.4243121795824218,0.35057222542116734,0.3895816590555413,0.35907740806858396,0.3197961193753129
0.6206875015748388,0.41814545227464606,0.3771036959721975,0.4293995833979358,0.38282253909180947,0.386138891728458,0.3735783850896016,0.33464422859348475
0.6326450135397851,0.4145204729792574,0.37383451515801547,0.42567703998439743,0.3881729632210267,0.4174681137076321,0.38767813111709226,0.3404123192956449
0.6272613720340564,0.42801248383127244,0.38767275273519064,0.43907411140607655,0.3848697141137499,0.4309350409177474,0.384379092899961,0.33751550061850516
0.6220187005058753,0.44950924151958593,0.4095066712452938,0.4354043152967361,0.38165296017001454,0.4273332714317852,0.39788250648100276,0.351410601671335
0.6169097820754039,0.4622441171846322,0.4061432093776288,0.43182814446888623,0.37851827331788174,0.42382339170534633,0.4110414156645416,0.3485243088668235
0.6169097820754039,0.4622441171846322,0.4224255380243801,0.45625163743901315,0.40294176628800865,0.4482468846754732,0.4110414156645416,0.3485243088668235
