LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.8695591927496938,0.621349842664803,0.682516690020973,0.604441714266841,0.5550022734440053,0.622397579651148,0.6587472650270392,0.5856460696477324
0.8707019021551197,0.6290471409262213,0.689678144222181,0.6079069502081826,0.5632808007929612,0.6213253318751868,0.6661169481258956,0.5936561460810729
0.8674986931725657,0.6322525184098036,0.688039148760236,0.6156154633119844,0.5713749253053707,0.6245974329659856,0.6603610785733963,0.6014877993779063
0.8686282881415966,0.6353876248855389,0.6906986652324318,0.6231549838439034,0.5835541840285186,0.6363229612442636,0.6675191355326481,0.6134103410024092
0.8697335029667927,0.6426615075312522,0.69750722257391,0.6221188953891243,0.5912641353412661,0.6393825335763154,0.6703162581042058,0.6208691159633826
0.8708152265806272,0.641476856642525,0.6917151728092958,0.6169528648664528,0.5946582485376137,0.6340731470448997,0.6730539281638764,0.61986542752546
0.8718743014632963,0.652614219820644,0.6942425350404914,0.6241922090730404,0.5979812970402212,0.6411721367781272,0.6716352078006753,0.6229818240409768
0.8688638401786283,0.6554264373843721,0.7007654424948326,0.6272345134232212,0.5931404152244798,0.6359816089923049,0.6823888166494088,0.630081613551265
0.8693901933594511,0.6648370664132905,0.7140078815443593,0.640772090278052,0.5947734646967731,0.6414564941787076,0.6916912243143034,0.6355801800881927
0.8699101105339555,0.662190556032744,0.7191270177398705,0.650163445647027,0.604347926342822,0.6508451251477971,0.6889378158511495,0.6330501323076928
0.8704237510132526,0.6635243461176047,0.7202360027180409,0.6594414239664931,0.6019617489094868,0.6522237109702935,0.6941143488731896,0.6305506285052663
0.8748480091723596,0.672675717248608,0.7213317659732522,0.6607753038705912,0.6035207618416404,0.6614193437678273,0.6913956824050249,0.6319976661865904
0.8753343290531946,0.6778334792845804,0.7263004586731222,0.6659793089393561,0.616718916880459,0.6743925145193272,0.6925948676034823,0.645085164697806
0.8758149901560598,0.6752200237499698,0.7235001337975896,0.6672671594961747,0.6220522969997421,0.6795035282498783,0.7014913014595012,0.6503091758797025
0.876290124064742,0.6764626373292683,0.7207320102782105,0.6647141842697355,0.6311503643767,0.6769037364735082,0.7064594172906367,0.6516470987763819
0.8805569135147344,0.6890822951781378,0.7293865187243126,0.662190227215125,0.6363479632489553,0.6781305511149649,0.7075740073536692,0.6605639265077927
0.8847757548395564,0.6940227462410925,0.734175075398071,0.6672320263224796,0.6339497608599888,0.6868809725522471,0.7124447687643005,0.6656118546490514
0.8814658829657394,0.698908297587202,0.7389104202492376,0.6722177995042948,0.6353191240961606,0.6917932406745936,0.7172614048695992,0.6706036887571785
0.8856197763758037,0.6963127660541234,0.7435937210221428,0.6771487762609661,0.6403871312413411,0.6966515202333536,0.7257387974343904,0.6681132718793463
0.8823544869664746,0.7011194745667781,0.7482261041576569,0.6746521216167874,0.6490870486505982,0.6977699692616394,0.7304370118605448,0.6767109627171086
0.886446016175671,0.6985527834506118,0.7491478098657182,0.6795040174044178,0.6540325342585755,0.6952155401718781,0.7277629937263032,0.6815553214024996
0.8904939916938147,0.7032837857614791,0.7536948898600715,0.6843042655172182,0.6589253759426648,0.6999586739817896,0.732387811498483,0.68634811264434
0.8872792997029756,0.7115749536840149,0.7618040732053877,0.6854439301962055,0.6637666684087424,0.7046518358419399,0.7297438843594194,0.6910904087635988
0.884098134512427,0.7126090448858833,0.7590727747286731,0.6829864059740773,0.6613868637396881,0.7021254454568753,0.7342981375010288,0.6921979432671049
0.8809498165531812,0.7171935088795685,0.7563696783689339,0.6912374080123426,0.6661537324987711,0.706747242075833,0.7352443152078417,0.6897329915484333
0.8844996099938043,0.7242930957608147,0.7670190586908031,0.6912374080123426,0.6661537324987711,0.7138468289570791,0.745893695529711,0.7003823718703026
0.8951158815161063,0.7349093672831166,0.7776353302131052,0.7018536795346446,0.6732312468469723,0.7209243433052804,0.756509967052013,0.7003823718703026
0.90569968395927,0.7349093672831166,0.7846911985085476,0.7124374819778083,0.683815049290136,0.7315081457484442,0.7635658353474555,0.7003823718703026
0.90569968395927,0.7419440019189153,0.7917258331443463,0.7194721166136069,0.6908496839259346,0.7385427803842428,0.7706004699832542,0.7074170065061013
0.90569968395927,0.7489578018507691,0.7987396330762,0.7264859165454607,0.6978634838577883,0.7455565803160966,0.7706004699832542,0.7144308064379551
0.90569968395927,0.7489578018507691,0.7987396330762,0.7334792679032276,0.7083535108944387,0.756046607352747,0.777593821341021,0.7249208334746055
0.90569968395927,0.7559310785145738,0.8057129097400046,0.7404525445670322,0.7153267875582433,0.756046607352747,0.7845670980048256,0.7318941101384101
0.90569968395927,0.7628846426579321,0.8057129097400046,0.7404525445670322,0.7222803517016017,0.756046607352747,0.7845670980048256,0.7388476742817685
0.90569968395927,0.7732859465612992,0.8126471123422494,0.747386747169277,0.7222803517016017,0.7629808099549917,0.7915013006070704,0.7457818768840132
0.90569968395927,0.7802011278914036,0.8230198843374059,0.747386747169277,0.7222803517016017,0.7698959912850961,0.7984164819371747,0.7561546488791697
0.90569968395927,0.7905458630019996,0.8299163744111366,0.7542832372430076,0.7291768417753323,0.7767924813588267,0.8087612170477707,0.7561546488791697
0.90569968395927,0.7905458630019996,0.8367944934233146,0.7646004157612745,0.7394940202935991,0.7871096598770936,0.8156393360599486,0.7561546488791697
0.90569968395927,0.7974059217355077,0.8436545521568227,0.7680304451280285,0.7463540790271073,0.7939697186106017,0.8224993947934568,0.7630147076126779
0.9125419841723224,0.8008270718420338,0.8504968523698749,0.7748727453410807,0.7531963792401595,0.7973908687171278,0.8224993947934568,0.7698570078257301
0.9159544015688571,0.8008270718420338,0.8504968523698749,0.7816975801341504,0.7600212140332291,0.8042157035101974,0.8293242295865264,0.7766818426187997
0.919358228650707,0.8076347260057338,0.8573045065335749,0.7885052342978504,0.7668288681969291,0.8042157035101974,0.8327280566683763,0.7834894967824997
0.9261489789958209,0.8144254763508477,0.8573045065335749,0.7885052342978504,0.770224243369486,0.8042157035101974,0.8327280566683763,0.7902802471276136
0.932923094666592,0.8211995920216186,0.8606915643689604,0.7952793499686213,0.770224243369486,0.8109898191809684,0.8395021723391474,0.7936673049629991
