LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.5,0.75,0.75,0.75,0.25,0.0,0.75,0.75
0.625,0.75,0.375,0.75,0.5,0.25,0.75,0.75
0.7605255520971779,0.6702790870016602,0.4945813694975099,0.797832547799004,0.595665095598008,0.3934976433970119,0.7340558174003321,0.6065023566029882
0.7920552910955897,0.7136908765274236,0.5611259116991267,0.6927881381893888,0.6489007293593014,0.34168886754869016,0.6812958029433624,0.5705363147911353
0.813235785344636,0.6409969109750963,0.6058280354140666,0.6561753747910877,0.6507103033318739,0.4087420531210999,0.6119014821541056,0.5803278039604723
0.800949950104339,0.6431486220035171,0.5550458277144797,0.6570547843461416,0.6799887468614858,0.37448014607190805,0.5606101810884545,0.6155059062918624
0.7913282508675192,0.5970655769135067,0.5152755459623273,0.6816275802687203,0.6312660239787083,0.41930005028544354,0.520441200903845,0.6430557727628472
0.8044407155728518,0.6223850723567104,0.48289678631689753,0.638795631882739,0.5915986828388147,0.39295217553397693,0.48773784308744983,0.602647590251472
0.7967072887276416,0.5874498326302586,0.4745016057183145,0.6029392472629559,0.5583915210272895,0.3896056965822786,0.5164917481044268,0.5688202396752726
0.8070426270419737,0.5575840655551306,0.48427121774554865,0.5722860031576977,0.5300030694908264,0.42063795342749005,0.5410731574910973,0.5399015953210873
0.8160241342299828,0.578177017430417,0.49276110341527896,0.5766791009425606,0.5053332353957375,0.4165742213145293,0.562434635788486,0.561317605839193
0.8239325074467709,0.5819808270717194,0.48590795285853994,0.5948759423934794,0.5265969450462298,0.3986673920635313,0.5669151463047885,0.5658461329238448
0.8309716091763009,0.5587134868774167,0.5064611291757244,0.6110726259107967,0.5321968715597237,0.4227084080351122,0.5442501254711196,0.5565503723833769
0.8372938635434698,0.5627513142450348,0.512453377898622,0.6006842027182471,0.5372265132975659,0.4193654669256584,0.5238932628409776,0.5357334373986481
0.8430160203720282,0.554682991226261,0.5295997393921441,0.5795589440940297,0.5183329765908565,0.42806271879105906,0.5171915254287989,0.5168924101709087
0.8482293464154969,0.5362623645426848,0.5230818719728747,0.5603122047507479,0.5343287950391455,0.413847061082546,0.5000159635952344,0.5329360688029684
0.8425145231409609,0.5508588589106681,0.5066174726779658,0.5636597922348535,0.5280023101898279,0.43229667012333073,0.49476950118236773,0.537145340963119
0.8472280440010265,0.5343717213395547,0.4914544743293707,0.55676614978407,0.5221758917700393,0.41935808421050363,0.4999143621019662,0.5210686472894356
0.8515884192045922,0.5286337388918271,0.4774275157194962,0.5408750832736727,0.5072720909023647,0.4264166978383743,0.5141876690115442,0.5157103575270574
0.8374465167449167,0.5233044727427065,0.4916872293282517,0.5534034693255624,0.5116215755567615,0.41478083836992485,0.5274442887454275,0.5289254268487018
0.8329809395099012,0.5357691791678413,0.4875465678116447,0.5650811426558934,0.5243917681366661,0.43008323712758134,0.5398007466383705,0.5412431557194981
0.8204357994375954,0.5390557501340302,0.48367458563136767,0.5592624242362276,0.5363333281772014,0.4276540428713158,0.5262474424815995,0.5443922862141544
0.80867024996503,0.5501894699430606,0.49614599078618504,0.561856683177237,0.5475328057937716,0.4414785770147725,0.5296391504773768,0.5312429494284838
0.7976063041194174,0.5451419247855321,0.50787370070516,0.5487789025585583,0.5347884278587995,0.43120271815091266,0.5173112654056216,0.5266364036328848
0.7855709280153366,0.5369160769442969,0.5002102068614067,0.5631322290138744,0.5342634924223719,0.43224082574574463,0.5170500493283186,0.5413238464324152
0.7887206228001786,0.5510625748129753,0.5075514936113605,0.5622048955574545,0.5337602045874046,0.4405804976644979,0.531488354287325,0.5333724764048438
0.777431884770318,0.5431753700597401,0.5002870508132232,0.5541582138788125,0.5261206438276518,0.4557436731665296,0.5310376702652957,0.5328948254690733
0.7805386913922105,0.5495521405323541,0.5072624951529336,0.5534022246512678,0.5327354795610411,0.45636144291816255,0.5445633209600395,0.5463945523153853
0.7699036779362373,0.5556895929091327,0.5071635420394914,0.5662998300989516,0.5459146740119986,0.47058125062294265,0.5439561357900031,0.5525750275346523
0.7729662301710821,0.5616033068616049,0.5137231314418885,0.5720723231691146,0.5453035556497126,0.4709728103655885,0.5433710853176991,0.5585301959487282
