LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.7134271000492677,1.0,0.7933645889053114,0.9200625111439561,0.7933645889053114,0.8733020777613553,0.8733020777613553,0.8733020777613553
0.7059596004464321,1.0,0.8263636382865661,0.9328282860331658,0.8263636382865661,0.8403030283801004,0.8403030283801004,0.8935353522534003
0.7415155536129043,0.9596926666987987,0.84736009440094,0.900643490721787,0.84736009440094,0.8596139055669276,0.8596139055669276,0.9064092703779518
0.7668407325499712,0.9309832569538369,0.862315086766106,0.9103780082573795,0.862315086766106,0.8733683229467233,0.8733683229467233,0.8829203354625638
0.7585514205120476,0.8815282741431888,0.8737083870045104,0.9177941458421334,0.8737083870045104,0.8838469780329908,0.8838469780329908,0.8926085702775187
0.7759043454987137,0.8900428447246103,0.8827849733791473,0.8997455977104187,0.8827849733791473,0.8921949032162436,0.8921949032162436,0.8763701110866693
0.7901760351021415,0.8970455436089712,0.8902498949123792,0.9061303699365392,0.8902498949123792,0.8990605467397169,0.8566034104922848,0.8842435676434416
0.7831001832649561,0.8838471375260143,0.8583441445606005,0.8733148271552592,0.8965374785390516,0.9048433681146753,0.8648186012439434,0.8908752537651636
0.7770288431384388,0.8899038431495437,0.8483492633881791,0.8799207323602074,0.8845510340442847,0.8924238191140909,0.8718675359030075,0.8618026402031078
0.787710888118292,0.8951783015868551,0.855614507971904,0.8856734591080553,0.8581434378530806,0.865639055555519,0.8620368253037501,0.8684233638618362
0.797126785345844,0.885042868588731,0.8472338923137197,0.8759596050555075,0.8496506537297039,0.8568138098879888,0.853371353397295,0.8742593300705709
0.7917352531729239,0.8760180238286378,0.8535472652652486,0.8673101448042612,0.8420884648909394,0.8489555889186541,0.8456553990080566,0.8656801371728798
0.7997982129885908,0.8679129959452878,0.8463121917360774,0.8724472262675883,0.8482020024982992,0.8418982819219046,0.8387258587074888,0.8579753400820869
0.8070927630926432,0.8605803869107046,0.839766629365483,0.8649494080669778,0.8415875830036103,0.8476588743785131,0.8446020415413575,0.8510048193669593
0.8137343152716051,0.853904182783454,0.8338070165854157,0.858122784067225,0.8355652770929121,0.8414275415847049,0.8384759516358713,0.8446582899191273
0.8089331223832833,0.8586736491160388,0.82835052722835,0.8518724784561077,0.8300513872951344,0.8357222714061674,0.8328670395130042,0.838847548237684
0.8148660522434307,0.8630620566602658,0.8336805158437937,0.8564720731458808,0.8249780323536621,0.8304728265107719,0.8277062541004447,0.843851587687235
0.8104769734195383,0.8671176161685641,0.8386062402188964,0.860722801864768,0.8202894767296689,0.8354935499391459,0.8328089124459824,0.8484760851991453
0.8158435548003765,0.8614415969914879,0.8337375562879603,0.8646666098113477,0.8253782048147167,0.8307130057240061,0.837543137060787,0.8433279242713585
0.802751440639611,0.8652011493271987,0.8382488117948543,0.8683386567759201,0.8301162774519607,0.8353063273913804,0.841951134448559,0.8475789610577027
0.8078901247552375,0.8600289645682329,0.842462724759333,0.8630847342352351,0.8345420577435475,0.8395968974321574,0.8373846549101146,0.8515498066458269
0.8127041783985276,0.863536478548016,0.8380574767060572,0.8581627222221527,0.8386882444438207,0.8436164156340611,0.841459609378163,0.8469168467187767
0.8172261956297363,0.8587833096090606,0.8419673710888524,0.8615872012556673,0.8425829097491349,0.847392096570957,0.8452873636339945,0.842564937460179
0.8214843432263295,0.8620732860521227,0.8378833270115936,0.8570460668806046,0.8462503127822112,0.8509474582347711,0.8488917600242448,0.8384669716624821
0.8179990692187854,0.865178308693922,0.8415329168976573,0.8527602231069333,0.8422075043129515,0.8543029468399276,0.8447894869794952,0.8421034224705245
0.8219633093561118,0.8608544416913019,0.8377240802897677,0.8487068397392121,0.8456444501685937,0.8502159607465671,0.8409097176254211,0.8455426353773051
0.8186866048949958,0.8637903639608281,0.8341148291133166,0.8518990721312172,0.8418680819774654,0.8463431352924519,0.8442664665476721,0.8417684154424111
0.8211769349915852,0.8656611962613175,0.8432607274677726,0.8608007048283737,0.8440400156862511,0.8484536043755948,0.8464054585685317,0.8508091921848034
0.8235769584990407,0.8741747962300486,0.8520749690325975,0.8693795385167946,0.8528437982532764,0.8571981512024981,0.8551774940087378,0.8528115146807068
0.8324541637167124,0.8758260944367783,0.8540162997918428,0.8776556422382574,0.8547750390919386,0.8656341203755945,0.8636399817766826,0.8613050529640052
0.8410262586045668,0.883841241343844,0.8623115108068983,0.879226691575583,0.8566399030118755,0.8673595405748176,0.8653910091242994,0.8630860636180121
0.8493111534671102,0.8915878482470138,0.8703287985319469,0.8870313145380679,0.8647284965740639,0.8690271521833318,0.8670833699376402,0.8710936133395524
0.8511670871815813,0.8929230881942704,0.8719258719726014,0.8884226742627741,0.8725527106959342,0.8767984226397901,0.8748785806596615,0.8788394325763769
0.8529637974511263,0.8942157202030737,0.8734719822833672,0.8897696352487827,0.8801272516152954,0.8843217093432216,0.882425043687041,0.8863380802168225
0.8606237774995299,0.9013873366885214,0.8808891748555444,0.8969938869993196,0.8874656553498489,0.8856911742896555,0.8838169624328567,0.8936029566541639
0.8622426703321615,0.9083403860162446,0.8880803159228641,0.9039979674432889,0.8945804088028024,0.8928265388240292,0.89097409644905,0.9006464236788084
0.8695140133736556,0.9150861493606104,0.8950570729584674,0.9107932405519567,0.895782342477619,0.8997491821501377,0.8979178602599361,0.9017791961335082
0.8653767880977976,0.9216350765446457,0.9018302536163736,0.9173902328436396,0.9025474027306749,0.9064698280947657,0.9046590104099208,0.9084771132373931
0.8668575910570261,0.9279968657046663,0.9084098881240485,0.9237987136330241,0.909119148877081,0.9129984290880854,0.9112075296933217,0.9039840238992899
0.868296933587484,0.9287752591132002,0.9039947530329575,0.9246224913700678,0.9101016207676224,0.9193442383097062,0.9175726995205312,0.9050220093098166
0.8750111370250513,0.9295322878906889,0.910329533867124,0.9201092921427532,0.9057427600016817,0.9202015068923586,0.9131344306508276,0.9060315050452209
0.8815446001737361,0.935495801795304,0.9112669244683196,0.9261713114754111,0.9119549631438101,0.9158088349217974,0.9140424996258985,0.9122406897254004
0.8827629293502491,0.9310166708957895,0.9121795556780453,0.9269306491284444,0.9128605177863708,0.9166747519924404,0.9149265836845356,0.9182858705911524
0.8839496700672604,0.9317149596280928,0.9130685244699578,0.927670298911267,0.9188038796108019,0.9225795039555753,0.9208490316076572,0.9241743138898825
0.885106194496377,0.9373783259646861,0.9189177158515021,0.9283911160455939,0.9245959140817721,0.9233510544978408,0.9216378275428952,0.9249299710120268
0.8911409111194839,0.9379929102292944,0.9246205980210039,0.9340010239728496,0.9302430690396112,0.929010426808916,0.9273140138779395,0.9305738474543043
0.8921933460979917,0.9434263189186993,0.9253493559053252,0.9394730256797941,0.9309174696329934,0.9345306769356571,0.9328506646959311,0.9312450501266186
0.8979835032295548,0.9487284146559941,0.9308236584712831,0.9448127817304359,0.9315755715200047,0.9351543582747901,0.9334903503594468,0.9366631884572532
0.9036360405627765,0.9539044907828407,0.9361678484344104,0.9500256230645711,0.9322180317159667,0.9357632160265541,0.9341148320466257,0.9372578792900347
0.9133838727145508,0.9541188291780304,0.9411145358664468,0.9549078735649937,0.9325332094534847,0.9453616608009497,0.9437209416018842,0.9375496223620207
0.9229953513627778,0.9589364208809258,0.9459920286148029,0.9597218307310049,0.9420564814407992,0.9456133387323713,0.9439801770985635,0.947049787489894
0.9279105244749165,0.9636875681657473,0.9462385071505544,0.9599056499697126,0.9468846644418321,0.9504252891485724,0.9487995808457789,0.9518551823222181
