LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.75,0.75,1.0,0.75,0.75,1.0,0.0,1.0
0.875,0.375,1.0,0.375,0.875,0.75,0.0,0.75
0.8450234416789836,0.5248827916050821,0.9400468833579672,0.4649296749630493,0.7850703250369508,0.5701406500739015,0.11990623328406573,0.5701406500739015
0.75,0.4410605993303517,0.8697727287149246,0.3906818138552261,0.7395454574298493,0.47909091485969857,0.18060605676020097,0.5988636435746232
0.75,0.4481876695324454,0.8552895708248042,0.4643617875014885,0.6501181416978066,0.5118497832269195,0.2192278111338556,0.5264478541240208
0.774493909876439,0.4532640157442876,0.7714920281606406,0.4678534641618722,0.6599041306399872,0.5596766128901354,0.2712305557698859,0.5238566087026649
0.7310925200793918,0.4778186461736983,0.7490263119357052,0.5118881017356428,0.6052976693193308,0.5547384279292796,0.33153555860330286,0.5632570374509263
0.75041891801187,0.47941282150439113,0.6951937425678327,0.5110337030968521,0.5617948867700291,0.5687718897127679,0.3616106250068572,0.5587107500878257
0.7463538301766494,0.5208596104459048,0.6614510839450101,0.5185876691909616,0.5668850543758959,0.5735234141259649,0.3440591093258866,0.5801296317634689
0.7280711067134146,0.49780329170692655,0.6616819564012888,0.4956319199733661,0.6008125762305,0.5481358847895379,0.38785022188584195,0.5544496722664869
0.698385234638471,0.5318706207106263,0.6347029900188764,0.5297877829992448,0.6306798752993462,0.5529687776145686,0.3992184924240273,0.5318429215094128
0.697184492535727,0.536973476798162,0.6611504282581403,0.5097320699818065,0.6068047785327311,0.5320355219463132,0.4093430441818692,0.5369468261813972
0.7078972933985769,0.5179767947136109,0.6613455779850398,0.5152839953004758,0.6089225316564832,0.5603832903849535,0.4184464641093048,0.5179510869242219
0.7065267490839778,0.5007587651234979,0.6615224559133697,0.5203160958532709,0.6219223098138968,0.5417556295049178,0.43777784360621275,0.5228945308750884
0.7052760352346797,0.5059645574245674,0.640765466789001,0.5249082259912032,0.60240787836019,0.5561342395273646,0.44495982627132963,0.5378649569661106
0.6843040222560669,0.5206551426649111,0.6415356621066617,0.5092996109552406,0.6043186708372164,0.5594210199944645,0.43172854832436447,0.5416949908713584
0.6838052948641905,0.5247838764867242,0.6422462856633461,0.5137494424996816,0.6060816705789368,0.5624535801412405,0.45722301662215653,0.5640799637117729
0.6833430654315005,0.5286104605550359,0.6518949164939335,0.5268636379153383,0.6077156501511881,0.5652642109168408,0.44489169505135284,0.5668467308626723
0.6829129483752457,0.5235738801578569,0.6350812670709454,0.5218721115026665,0.6006387916482032,0.5764769002082112,0.4592090277917173,0.552226641078032
0.6825112818406858,0.5353528479218942,0.6276209725229934,0.5089695553196076,0.5857888397459048,0.5622243171917415,0.47257932627752314,0.5632972095054812
0.682134978217764,0.5226384200861952,0.6364648337086818,0.5047982614179357,0.5956261982772639,0.5567882428198453,0.4851053679734451,0.5499191136419602
0.6946935664946915,0.5146131340539555,0.6343693709915061,0.5200799137131996,0.6018354919266552,0.548238574949503,0.49301174557537575,0.5491525891193533
