LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.7139567365329857,0.5613581079612846,0.5762462587875945,0.5656739495976326,0.5562164491359256,0.5260382194586775,0.5158490972816048,0.501810436291215
0.7024402013490987,0.5523030769344884,0.5669510732751821,0.5646145907982764,0.5553096452901758,0.5336834971654586,0.5075281529240113,0.49371594365675486
0.6914214329304711,0.5593258366050149,0.5737440583981173,0.555757812086244,0.5465988278137116,0.5253119164204849,0.5152532706282688,0.48597131053739506
0.7037684296071299,0.550784929725971,0.5802529876583112,0.5472713889502396,0.553522264810646,0.5249254033954659,0.5073853519383862,0.47855052744898946
0.7007366348012537,0.5425900052604018,0.5716196189001163,0.5391287411533114,0.5527259269050907,0.5171152332206491,0.507275468029041,0.4788696661869889
0.7050789274179107,0.541972026961378,0.5633254541631869,0.5458159541477597,0.5447059084513086,0.51686689226252,0.499914932876431,0.47192129743345373
0.6950936918608093,0.5484585592128539,0.5553477127552431,0.5380861799890732,0.5511537238306718,0.5095470909321802,0.49283520297787314,0.47939987895499453
0.6923950353892907,0.5477882504849144,0.5545821089994987,0.5375593484184437,0.5435298250288675,0.5163313385642119,0.4929343108765779,0.47968483255570776
0.7081013034754018,0.5440598354188682,0.5576137599595599,0.547513168628586,0.5398303941142956,0.5128170289015448,0.5031918627971881,0.4900325644948653
0.710057374421022,0.5404139827672031,0.5538770797766011,0.5505453724536099,0.5429140817321151,0.5227829363729464,0.49981987451971677,0.48674875928014966
0.7053705623658205,0.556648751691012,0.5634223736922269,0.5601126576710774,0.5393305174246878,0.5325334706133688,0.5097219789838916,0.48353592038144977
0.7137911071808308,0.5660366147481017,0.579270392052654,0.5564695659891883,0.5553352343348932,0.5290697598213545,0.5064066389781267,0.4803909000622148
0.7092144884623376,0.5624073543939904,0.5755562806093105,0.5529016467389241,0.5710097060597832,0.5256775200724587,0.5031597084969244,0.47731077485008944
0.7047302510039425,0.5778198204780296,0.5719171402999824,0.5620513930388685,0.5800449583114159,0.5413222223862771,0.49997831887629074,0.48693846882982755
0.7003346230425648,0.5866904130974301,0.5808245498234405,0.5585456987459764,0.5889016720345089,0.5379458225603203,0.509334433836344,0.49637591750500765
0.7144890115474779,0.5830793468430535,0.5772495878251565,0.5735727948805721,0.5852769955312701,0.5530997104680176,0.5246644241960425,0.5117856672403261
0.722299256464689,0.5795367925234722,0.5919692395919125,0.5883147853543987,0.5817210891869679,0.5497393002955664,0.5397035621520605,0.5269030513155581
0.7299641731566966,0.576060155871955,0.5884180207884011,0.5847854895930606,0.5782313489569789,0.558439402804836,0.5364658847356499,0.523742164062786
0.7418848038382938,0.576060155871955,0.606298966810797,0.5847854895930606,0.5782313489569789,0.558439402804836,0.5543468307580458,0.523742164062786
0.7596538846205722,0.576060155871955,0.606298966810797,0.5847854895930606,0.5782313489569789,0.558439402804836,0.5543468307580458,0.523742164062786
0.7596538846205722,0.576060155871955,0.606298966810797,0.5847854895930606,0.5782313489569789,0.558439402804836,0.5543468307580458,0.523742164062786
0.7655061737648181,0.576060155871955,0.606298966810797,0.6023423570257985,0.5782313489569789,0.558439402804836,0.5543468307580458,0.523742164062786
0.7771435601155586,0.5935162353980658,0.606298966810797,0.6023423570257985,0.5956874284830898,0.558439402804836,0.5543468307580458,0.5411982435888967
0.7887159422002332,0.5935162353980658,0.606298966810797,0.6023423570257985,0.5956874284830898,0.558439402804836,0.5543468307580458,0.5411982435888967
0.811734834272145,0.5935162353980658,0.606298966810797,0.6023423570257985,0.5956874284830898,0.558439402804836,0.5543468307580458,0.5411982435888967
0.811734834272145,0.5935162353980658,0.606298966810797,0.6023423570257985,0.5956874284830898,0.57561210441352,0.5543468307580458,0.5411982435888967
0.811734834272145,0.6106002526958524,0.617688311675988,0.6137317018909896,0.5956874284830898,0.5870014492787109,0.5657361756232367,0.5411982435888967
0.811734834272145,0.6219322351618475,0.6346862853749807,0.6137317018909896,0.6126854021820825,0.6039994229777037,0.5657361756232367,0.5411982435888967
0.8342874188772671,0.6219322351618475,0.6346862853749807,0.6137317018909896,0.6126854021820825,0.6039994229777037,0.5826506140770783,0.5581126820427382
0.8455096111239626,0.6219322351618475,0.6346862853749807,0.6249538941376851,0.623907594428778,0.6039994229777037,0.5826506140770783,0.5693348742894337
0.8455096111239626,0.6331018409083929,0.6458558911215261,0.6249538941376851,0.6350772001753233,0.6039994229777037,0.5938202198236238,0.5805044800359791
0.8455096111239626,0.6497795329306988,0.662533583143832,0.6249538941376851,0.6350772001753233,0.6206771150000095,0.5938202198236238,0.5805044800359791
0.8455096111239626,0.6497795329306988,0.662533583143832,0.6415569325375095,0.6350772001753233,0.6206771150000095,0.610423258223448,0.5971075184358035
0.8455096111239626,0.6497795329306988,0.662533583143832,0.6580872865366734,0.6516075541744873,0.6316973509994522,0.610423258223448,0.5971075184358035
0.8455096111239626,0.6497795329306988,0.6844796511042276,0.6690603205168711,0.6516075541744873,0.64267038497965,0.6323693261838436,0.6025940354259024
0.8455096111239626,0.6607065641946238,0.6844796511042276,0.6854508674127586,0.6516075541744873,0.6481339006116125,0.6323693261838436,0.6189845823217898
0.8455096111239626,0.677029828560484,0.7008029154700878,0.6854508674127586,0.6516075541744873,0.6535749887335658,0.637810414305797,0.6244256704437432
0.8455096111239626,0.677029828560484,0.7008029154700878,0.7071277082021036,0.6624459745691599,0.6535749887335658,0.6432296245031333,0.6352640908384157
0.8455096111239626,0.6986212646381806,0.7115986335089362,0.7125255672215277,0.6840374106468565,0.6535749887335658,0.6540253425419815,0.6568555269161124
0.8455096111239626,0.7039982777057943,0.7169756465765497,0.7125255672215277,0.7001684498496975,0.6535749887335658,0.6540253425419815,0.6568555269161124
0.8455096111239626,0.7093549297487016,0.7169756465765497,0.7125255672215277,0.7055251018926048,0.6696449448622878,0.6540253425419815,0.6568555269161124
0.8508463679038979,0.7093549297487016,0.7223124033564849,0.717862324001463,0.71086185867254,0.6909919719820289,0.6700356128817875,0.6568555269161124
0.8667982954037157,0.7253068572485194,0.7329470216896969,0.717862324001463,0.71086185867254,0.6909919719820289,0.6806702312149994,0.6568555269161124
0.8667982954037157,0.7253068572485194,0.7488418979015409,0.717862324001463,0.7267567348843841,0.6909919719820289,0.6806702312149994,0.6568555269161124
0.8667982954037157,0.7253068572485194,0.7488418979015409,0.717862324001463,0.7267567348843841,0.6909919719820289,0.6806702312149994,0.6568555269161124
0.8667982954037157,0.7253068572485194,0.7488418979015409,0.728385294805576,0.7267567348843841,0.6909919719820289,0.6806702312149994,0.6568555269161124
0.8667982954037157,0.7357941890191654,0.7488418979015409,0.728385294805576,0.7372440666550301,0.6909919719820289,0.6806702312149994,0.6673428586867584
0.8667982954037157,0.7357941890191654,0.7488418979015409,0.728385294805576,0.7372440666550301,0.706670622648253,0.6806702312149994,0.6673428586867584
0.8667982954037157,0.7357941890191654,0.7488418979015409,0.7440126706245352,0.7372440666550301,0.706670622648253,0.6962976070339586,0.6829702345057176
0.8667982954037157,0.7357941890191654,0.7488418979015409,0.7440126706245352,0.7372440666550301,0.7170553797449094,0.6962976070339586,0.6829702345057176
0.8667982954037157,0.7409701538529376,0.7695457572366295,0.7543646002920795,0.7372440666550301,0.7274073094124538,0.7170014663690474,0.6829702345057176
0.8667982954037157,0.7512898994915396,0.7747056300559306,0.7543646002920795,0.742403939474331,0.7274073094124538,0.7170014663690474,0.6829702345057176
0.8667982954037157,0.7512898994915396,0.7747056300559306,0.7543646002920795,0.742403939474331,0.7274073094124538,0.7170014663690474,0.6829702345057176
0.8667982954037157,0.7512898994915396,0.7747056300559306,0.7748790454857911,0.7526611620711868,0.7274073094124538,0.7170014663690474,0.6932274571025734
0.8667982954037157,0.7717435863922717,0.7849324735062966,0.7748790454857911,0.773114848971919,0.7274073094124538,0.7272283098194133,0.7136811440033055
0.8667982954037157,0.7717435863922717,0.7849324735062966,0.7748790454857911,0.773114848971919,0.7325058230729642,0.7272283098194133,0.7136811440033055
0.8667982954037157,0.7717435863922717,0.7849324735062966,0.779962923659514,0.773114848971919,0.7325058230729642,0.7323121879931362,0.7187650221770284
0.8667982954037157,0.7717435863922717,0.7849324735062966,0.779962923659514,0.773114848971919,0.7527838499933615,0.7323121879931362,0.7187650221770284
