LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
1.0,1.0,1.0,0.75,0.0,0.0,0.75,0.0
0.625,1.0,0.875,0.375,0.5,0.375,0.375,0.125
0.4751172083949179,0.7601875334318686,0.8450234416789836,0.4649296749630493,0.4400468833579672,0.28507032503695073,0.3450234416789836,0.27488279160508217
0.5589394006696483,0.638787886479598,0.7100757570950251,0.3906818138552261,0.36977272871492467,0.3593181861447739,0.40969697161989954,0.23098484223532662
0.4913513305157528,0.6522358776599917,0.7451339763676328,0.3736702875737857,0.44598107075250704,0.43679071237801625,0.3601555944571713,0.20305369316481253
0.5296661953697682,0.6031050512079692,0.6890054355584936,0.3455229091821981,0.48771353104225407,0.4289976014665752,0.43346193689149715,0.26308508983249335
0.49531160209149033,0.5639871522001608,0.6659362449641323,0.409593121052269,0.5209408607016862,0.4011724575465407,0.4053472324348044,0.33250228774635
0.48604278040377374,0.5507885352803843,0.627829625123813,0.4624519605685147,0.49113125732273655,0.3782163165559628,0.3821521998674592,0.3897724670870563
0.5295706946226626,0.5738659058882004,0.595576091820535,0.4386943850822968,0.46590033840709,0.4272836069105416,0.43101729182555404,0.3697486600782456
0.5515545507722764,0.5782026224834647,0.5677439415291543,0.4805021842975625,0.44412812757217524,0.42289317188464215,0.4731838529459013,0.3524697591642121
0.5708138585061305,0.5533706562808692,0.5863079663492287,0.4741817495725833,0.45368545102019775,0.4476780771994869,0.45286210934415466,0.337332302489579
0.5746282083244266,0.5313499215445404,0.6160349626417756,0.4951060687079761,0.43563157183948326,0.4298632543978311,0.43484099407753596,0.37696699263510824
0.553297481384956,0.5239993638945162,0.5931671789463051,0.4767272766391363,0.43183416725622004,0.4634008936445189,0.4558202155255519,0.36297363159120855
0.5755330787692365,0.5586668071916949,0.6027226313020198,0.4655301840181514,0.42169149784203863,0.4525168033458375,0.44511417577943446,0.35444831833337603
0.5962197321788669,0.5461656063953989,0.5892356001389295,0.45511308704329806,0.4570090632495137,0.4423909047789243,0.4575307701041789,0.3800821512561457
0.6048559885311166,0.5344839404906597,0.576632731449651,0.44537889842090905,0.4793170803090308,0.43292882461787263,0.4477448708551045,0.37195276219294193
0.5924554007786587,0.5235261007205193,0.5648107689943466,0.4567495846171367,0.4694902560263474,0.4240530393366855,0.44881619084988694,0.384828810430521
0.5807838018889872,0.5427630114882236,0.5635339719587571,0.447751442414924,0.4602411177051391,0.4353994156170817,0.43997433955119786,0.387097727089116
0.569765317831182,0.5324658482929037,0.55284274733117,0.4772003112192425,0.4609954132094166,0.4461108757470247,0.46957075359290273,0.38923968058388014
0.568488223971541,0.5227187578120875,0.5793337846943268,0.4867704571473348,0.4525566297302523,0.44709734684504854,0.47012777827146934,0.382114426640292
0.5672764266866505,0.5223167831741671,0.5779300913392089,0.4870045342364978,0.44454931309441387,0.47457365021034653,0.4618095662895419,0.4107405061525245
0.5623760988114876,0.5350815164107762,0.5729377334634793,0.4827976224344532,0.4579858283467829,0.47047412063791805,0.4664586394052032,0.4158307312836318
0.5660713814538594,0.5643391805714106,0.5765438339905722,0.47872089429160014,0.4541186102233078,0.46650145176184243,0.4625198771280582,0.41231946949170506
0.5613944660883843,0.5679386361299797,0.5717803946004106,0.4747656738377131,0.4834148928112142,0.470909248445196,0.45869851043995225,0.40891286155226536
0.5568520681847935,0.5633432875365028,0.5671539612765413,0.4709242134532466,0.479503449203709,0.4670989914652453,0.47116960710708006,0.4056042344865083
0.5762274019918436,0.558875705323472,0.578517116954859,0.4751200379631258,0.4836312362630884,0.4633946726384064,0.46743300634764356,0.41824855690967766
0.602859852843227,0.554528386882195,0.5740170141463524,0.4947602855466569,0.487647906566897,0.45979007113799863,0.48713304893386017,0.4227738185245518
0.6287971766491194,0.5502945367296893,0.592539507633804,0.4909827676414095,0.4839246920075927,0.4562795524542694,0.4834137653366486,0.42718096739967204
0.6465784070447226,0.5461679753715999,0.5955949817672359,0.4947997977979062,0.48779464942436357,0.4753544619872716,0.48728755410211805,0.44647408207309774
0.6565522681668805,0.5421430628357864,0.5912058234560926,0.4985228037569343,0.4841999113805684,0.4718514002566644,0.4910659205458079,0.44318385047607084
0.6662870394131621,0.5599529667661256,0.5869218804976556,0.4949104522373059,0.48069134512743394,0.4756784235793581,0.4875076024288571,0.4399724911487198
0.6615373788726453,0.5630898640882817,0.589866528567171,0.49138245828420246,0.4986503630875757,0.47941607620465915,0.48403238006148575,0.43683612520355225
0.6568958748164552,0.5591390912799193,0.5857278842934023,0.48793480174035975,0.49515171318991474,0.4760523786519997,0.48063629341977343,0.4337711787443243
0.670809557749442,0.5660959327464127,0.5857278842934023,0.48793480174035975,0.49515171318991474,0.4760523786519997,0.48063629341977343,0.4337711787443243
0.6846097993568292,0.5660959327464127,0.5857278842934023,0.5086351641514407,0.5020518339936084,0.4760523786519997,0.5013366558308544,0.4406712995480179
0.6914556767038663,0.5660959327464127,0.6062655163345134,0.5086351641514407,0.5020518339936084,0.4760523786519997,0.5013366558308544,0.44751717689505505
0.6914556767038663,0.5660959327464127,0.6130594484362516,0.5154290962531789,0.5088457660953466,0.4964341749572141,0.5081305879325926,0.4678989732002695
0.6914556767038663,0.5660959327464127,0.6130594484362516,0.5221732199787046,0.5088457660953466,0.4964341749572141,0.5148747116581183,0.4678989732002695
0.6914556767038663,0.5861848518036683,0.6130594484362516,0.5221732199787046,0.5088457660953466,0.5031304813096327,0.5148747116581183,0.4678989732002695
0.6914556767038663,0.5928351995389666,0.6197097961715499,0.5221732199787046,0.5287968093012414,0.5097808290449309,0.5148747116581183,0.4678989732002695
0.6914556767038663,0.5928351995389666,0.6197097961715499,0.5221732199787046,0.5287968093012414,0.5097808290449309,0.5148747116581183,0.4678989732002695
0.6914556767038663,0.5993987360814828,0.6197097961715499,0.5221732199787046,0.5287968093012414,0.5097808290449309,0.5148747116581183,0.4678989732002695
0.6914556767038663,0.6254886333151811,0.6197097961715499,0.5417406429039784,0.5418417579180906,0.5097808290449309,0.5344421345833921,0.4809439218171187
0.6914556767038663,0.6254886333151811,0.6391583440748325,0.5417406429039784,0.5677731551224675,0.5097808290449309,0.5344421345833921,0.4809439218171187
0.6914556767038663,0.6254886333151811,0.652047498912899,0.554629797742045,0.5677731551224675,0.5291145613020309,0.5344421345833921,0.5002776540742186
0.6914556767038663,0.6254886333151811,0.6776778242245893,0.554629797742045,0.5677731551224675,0.5291145613020309,0.5472572972392372,0.5002776540742186
0.6914556767038663,0.6446040026422366,0.6776778242245893,0.554629797742045,0.5677731551224675,0.5291145613020309,0.572744456341978,0.5002776540742186
0.6914556767038663,0.6572782766230143,0.6776778242245893,0.554629797742045,0.5867845660936338,0.5417888352828085,0.572744456341978,0.5002776540742186
0.6914556767038663,0.6572782766230143,0.6776778242245893,0.5798440463396638,0.5867845660936338,0.5417888352828085,0.572744456341978,0.5254919026718373
0.6977266856139404,0.6572782766230143,0.6776778242245893,0.5798440463396638,0.5867845660936338,0.566872870923105,0.572744456341978,0.5254919026718373
