LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.75,0.25,0.25,0.25,0.5,0.75,0.5,0.25
0.625,0.375,0.375,0.25,0.375,0.625,0.375,0.25
0.632972091299834,0.4308046390988379,0.36702790870016605,0.3297209129983399,0.36702790870016605,0.632972091299834,0.3032511783014941,0.20216745220099608
0.6374083941132751,0.41797134996283847,0.40647901471681225,0.3740839411327512,0.36259160588672495,0.5935209852831879,0.30721186181061133,0.21943704415043663
0.6403885356942711,0.4093504284019249,0.39902866076432225,0.403885356942711,0.3935635893051084,0.5330670892369189,0.37777675020829177,0.26499023229172564
0.6705321787811162,0.37503752562776793,0.3655809575473983,0.39797148814311206,0.38851492006274246,0.5163248447648847,0.374051378164258,0.2986598793302887
0.670255206145287,0.39593340940373145,0.41103850863136004,0.36945593605266963,0.3606769523413481,0.5270971743953698,0.395017921623647,0.30114431028385447
0.6700297103728466,0.4338915991529122,0.42710160875805275,0.4090779108434075,0.37990465971412835,0.5149214891976454,0.4120877195068433,0.3241129153633888
0.6698409385926349,0.44695755003624776,0.4405486901548283,0.4235366845756387,0.39600096391916173,0.5047287226317915,0.40766713893272527,0.3620512888535865
0.698462664410085,0.4487863157874456,0.442598416730109,0.42617294086784746,0.4340639800113626,0.5218043884470382,0.42808923576967595,0.3840461015887189
0.6760796863627242,0.43440448155911154,0.4444379114428276,0.41251577626065855,0.45220000095718527,0.537128674799229,0.446416723741604,0.37173893629693483
0.6857961082935986,0.43637210664192694,0.4311064033902306,0.43013814928038746,0.43863565867465115,0.5510131176884449,0.43302585857428627,0.36058813098732984
0.680549299091157,0.452288737215,0.4471717353571707,0.43211102053491357,0.42624875976923166,0.5636923310881422,0.42079737822273633,0.3504052636424129
0.6757262112224132,0.44020656169500666,0.435226252417592,0.4472812729891672,0.44157561321238253,0.5486341854322984,0.40955644435967764,0.3410447433594489
0.6839537903421559,0.42903749888228654,0.4241835516175871,0.43593270832049547,0.4303718143831602,0.5347140619913752,0.42453736862150543,0.35776396858828513
0.6795053389424339,0.4186623255363817,0.43810819802484646,0.4253907919897371,0.4199643740334253,0.5459658110222352,0.41427101940322675,0.36120358280796194
0.6984734547776459,0.4321016333977951,0.4510979580959031,0.43867455181758247,0.42181462985632234,0.5333442264622735,0.4278118450530608,0.37597121629968905
0.7051548625370435,0.4446854692599648,0.46326086189338717,0.4511127409735908,0.43462641137160946,0.521526062159402,0.42941143389935427,0.38979882393014853
0.7007873917355973,0.4565073679399825,0.4533986618813995,0.44150915809966906,0.4466624538504831,0.5210678012788718,0.4415584962271294,0.40278918538946795
0.6864245439062948,0.46764641248142635,0.46460142028612345,0.4324602954520067,0.4580032728596579,0.5308836603709545,0.45300392237897824,0.4150292001976983
0.6827392682341692,0.4781700789683732,0.4751852807551717,0.44367952776074937,0.44894937746661334,0.5401572409714818,0.46381704438193816,0.4068248244075709
0.6887985714010688,0.4881364106839029,0.4852086185715357,0.4543045880399978,0.459473789875468,0.5489396915147591,0.4549586897086598,0.3990549534462769
0.6760695015055759,0.479115598579877,0.4762419123730462,0.46438909652897387,0.46946277097196737,0.5572753333586619,0.4465510053705758,0.3916803760219537
0.6729167748751211,0.47053648354977506,0.4677142539947458,0.45607367643065916,0.4610565009059189,0.5472966785152519,0.45646114522470227,0.40257303751042317
0.6785988456472133,0.46236235111189045,0.4769610910302525,0.4481507910372617,0.4530470541754105,0.5551610142984625,0.4485315287459399,0.41295150397175195
0.6840219204799028,0.47143403353525576,0.48578644559210254,0.45746226834851145,0.46227591572427396,0.5457936561419708,0.45783658178317005,0.4228569068654969
0.6810027914176032,0.48010587472968813,0.4942228160108691,0.4663633352907076,0.4710980082559763,0.5368391713448353,0.466731507606058,0.43232572167323147
0.6940806833605929,0.4884076358600452,0.48633097887660376,0.4748845397157693,0.4795436085876708,0.5442350051839544,0.4752468329906223,0.4413904447186522
0.7066175295905565,0.4885879661780606,0.5020995705749559,0.48305321323263145,0.48763980582953137,0.5513248658425065,0.48340987068888175,0.44230217244002357
0.7262346652654302,0.5039283682204696,0.5020677257326372,0.4908939065192005,0.49541093283441867,0.5581300616620565,0.48366149835896827,0.45076094948326195
0.7154862830714809,0.5186703780734475,0.5168372733740768,0.5058288283643463,0.4954788517181742,0.5498696528663903,0.47650323549229506,0.444089619684673
0.7195982541009371,0.5256268562438072,0.5093676163114921,0.49851827226690315,0.48831787998729187,0.5491489053043768,0.4840691397056606,0.4376713574288521
0.7235584003771672,0.5182033673822587,0.5021737585753341,0.4914776410710436,0.48142131011092465,0.5413932118244232,0.49135569089540365,0.4456131898620114
0.7411862666510087,0.5110468945239877,0.5090488200070801,0.48469025484362555,0.47477280345106604,0.5546317276140598,0.48456998881976265,0.4601744433463124
0.7446834813829071,0.5041413848932053,0.502170309313122,0.4916533661473893,0.488626162810784,0.5471372789096138,0.49829096393325384,0.4539563465641614
0.7414465874176014,0.5107010502609389,0.5087560498479011,0.5049926856454063,0.5020055288871667,0.5531281557792925,0.5115424752960597,0.4611799049204932
0.744797025848689,0.5170415815620838,0.515121785241567,0.5049279884298731,0.5084587402287646,0.5653980994806964,0.5049137035028449,0.4746413507965218
0.7480381118007218,0.5104751369029238,0.5339797861654887,0.4985153867917828,0.5147013299837901,0.5709175575480804,0.5112013153379228,0.4686133904271872
0.7511757816937497,0.5290241220341984,0.5273301602617019,0.5047603517899643,0.5082917778148752,0.5762609016186069,0.5048353486916358,0.4627777692659018
0.7542155178986354,0.5347777517959059,0.5331044841381729,0.5230267975747971,0.5020822820905968,0.5814374679815731,0.4986680780884371,0.45712429088011863
0.7511675569648418,0.5283659414185955,0.5267127356929378,0.5287455503066348,0.508052152714453,0.574466222864435,0.4926892108913943,0.4516435201073203
0.7423247081273311,0.5221459441522966,0.520512200194115,0.5225210842317684,0.5020712921908986,0.5677035266804148,0.49866134397958567,0.4580988487697473
0.738007918600632,0.5191095449614207,0.5291157632564208,0.5194825035147376,0.49915163173495936,0.5760326612861479,0.49576151315960504,0.4786958215322541
0.7452601922645201,0.5276197590938824,0.537568474782895,0.5279905743710774,0.5192699120289856,0.572722381799804,0.5044059011261467,0.48743828068939127
0.7523875045631337,0.5359833367332858,0.5458755406233993,0.5363520456643928,0.5276809193962979,0.5694691405697675,0.524261962644454,0.4960301016215023
0.7593940774502386,0.5442052321508388,0.5428099118511206,0.5333399006956303,0.5359494410639274,0.5887349499424477,0.5325496851214432,0.5044763738026019
0.7662839068731091,0.5467365341100164,0.539795362562164,0.5359315443628303,0.5385265923869568,0.591018951647567,0.5351457173300925,0.5072283139613958
0.767567722665879,0.5437332792310566,0.5423232928109718,0.538480698784772,0.5410614920625018,0.5932655078080509,0.537699188344621,0.5099351368605051
0.7742650819538401,0.5570812749291537,0.5556789507440008,0.535554453849679,0.5435554839314803,0.6063443324229051,0.5347771903416324,0.5071640159738484
0.7701017596953185,0.559462905497008,0.5526909940375114,0.5488060923858123,0.5567640999067273,0.6084610692372284,0.5372787528216746,0.5044369302694319
0.7660036052752462,0.5564856815780077,0.5497498073545397,0.5458855794990956,0.5538012378846056,0.6052230979055917,0.5397411587316878,0.5070741064076146
0.777771245902316,0.5535543771540689,0.552121513267688,0.543010111419463,0.5508840738454687,0.6178376545057722,0.5368980565661736,0.5044030788851049
0.7841450699207005,0.5663123930478111,0.5648870014306134,0.5453932766970169,0.5480112579920944,0.6146156811488629,0.5497429338235232,0.5174174148207306
0.7904233560398854,0.5685518171891542,0.5671337858385337,0.5580680810159548,0.5606725438926597,0.6166056825542418,0.5469042370800563,0.5199093169966701
