LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.75,1.0,0.0,0.0,1.0,0.5,0.0,0.0
0.625,0.625,0.25,0.125,0.625,0.75,0.0,0.25
0.7605255520971779,0.5691953609011622,0.20216745220099608,0.16486045649916994,0.5054186305024901,0.6702790870016602,0.2551069215946877,0.20216745220099608
0.8743140793730222,0.6087448857095201,0.2754115523761867,0.1497256317492089,0.4590192539603111,0.7005487365015823,0.23168712382858667,0.22950962698015556
0.8468840391073652,0.5641355652305949,0.3285099833185726,0.17539402242593768,0.4986627631536321,0.6492119551481247,0.2879897164676484,0.28597178835980774
0.7945814460111628,0.5910540559851012,0.4317393018200754,0.22632074783123804,0.5296247795477395,0.6091173646784634,0.33196266012963566,0.2991899267915154
0.805634333525925,0.5861547408111618,0.4354121824046736,0.2679498489064571,0.528030768930721,0.576342790111819,0.34100418914345554,0.39070484624796037
0.7909829161009384,0.5580558106805563,0.4145395089627216,0.3030426744275998,0.5506559044525435,0.5726830897358417,0.3725949551244567,0.39594420827144644
0.8000540660673703,0.5772357836441339,0.4182484159857401,0.37668906782162564,0.5267579426399941,0.5912282521880668,0.37812421735980656,0.37876059234603765
0.788121997535567,0.5542811974266468,0.4214993817727613,0.36170950153433007,0.5256938757218715,0.5876004334705554,0.38297077788101425,0.4034650440601485
0.7920915706168,0.5813670032912314,0.41360251385735614,0.3549328079473782,0.5533152702808174,0.5953268146850575,0.37579575039777874,0.39590605275623286
0.7957836294978139,0.5888011303151787,0.4062577186558004,0.3663879762747717,0.5612475428118814,0.6202711429364409,0.4046385334543128,0.40663361406533827
0.8161504998821337,0.5957557227673282,0.4162996616006424,0.3771042348120783,0.5517551822710587,0.6266934841389394,0.39779489574497945,0.39975623362570634
0.8191237489454825,0.6022932380604109,0.44191156451445096,0.37100563344399706,0.5428320925817557,0.6165584779870146,0.3913616810752609,0.4094634899141877
0.8219301602370876,0.5929482713536395,0.450570665297056,0.38076488532127467,0.5344097037651726,0.6069921769139343,0.400805095789883,0.43414168617042004
0.8395166811086453,0.5840965914294565,0.44384443384463806,0.39000898180955285,0.5413601520204104,0.5979308460591206,0.40975002700987156,0.44258896044111273
0.841827395839083,0.5900849654191156,0.4518522247353541,0.3843934480238863,0.5479638654780662,0.6037200279073272,0.41824872529609053,0.43621635525394875
0.8440287332213703,0.5818725692207113,0.45948096800040206,0.4068783474589057,0.5542549931126309,0.6092351796685759,0.4263451389259513,0.44406270778310775
0.8461308557607101,0.6144631885073486,0.45328825495023384,0.4013945929018782,0.5872178317856833,0.6279793890099599,0.42059901821676837,0.43807779629145466
0.8481424911204546,0.6195035719209043,0.44736211110688706,0.4092205661300134,0.5795407360292044,0.6589904182757714,0.45432127128815153,0.4323505090585557
0.8373704213497891,0.6243361727087062,0.46708182075808047,0.4040231464321508,0.5721801176085872,0.6633215053811304,0.44855103753161835,0.42685932108280783
0.8270246470896319,0.6413326023080206,0.49837621453383,0.3990314102037231,0.5651107894092623,0.6551261185109818,0.4430091558742975,0.4339405170890299
0.8291061204495047,0.6336152211663634,0.49237907796903924,0.4062630769627983,0.5583106121947576,0.6472427551294716,0.4617449752213039,0.4648188148560855
0.8193782933923972,0.6261810711338975,0.4866020388194259,0.42496224800911386,0.5634929137983202,0.6396487144746376,0.46806027270195383,0.47109804725455723
0.8099952181087655,0.619010385531148,0.49248119348957936,0.4200958111045408,0.5799430129088243,0.6323238047334425,0.4741517576092819,0.4657032882293209
0.8121208091069366,0.6120854919039306,0.49815882641956855,0.4489573011442977,0.5846422070111653,0.6364370128491613,0.46884740317299084,0.4828675261321865
0.8141758270620094,0.6163284912237668,0.49270997746559975,0.45498459259034585,0.589185380304142,0.6294756805033013,0.4746571371737312,0.4885239083738708
0.8054618586980985,0.6311376630915071,0.4874365966877503,0.45011497940101053,0.5828794417171714,0.6334413315222033,0.4802797814904923,0.4832953302939424
0.8075006715800562,0.6350034411807044,0.49280840122181,0.4558779246830515,0.5872509791538155,0.6372829665367272,0.4752463181352161,0.4782302631631521
0.8094774970211938,0.6284824264424219,0.48774762416280454,0.4717349140438126,0.5812203468110798,0.6307385427624005,0.47036589065420614,0.4938577105730967
0.8013270380933484,0.6322231588721642,0.4929053857624985,0.46698511425827993,0.5854369511956291,0.6344565588306995,0.4756986652784473,0.4989539509958389
0.7934115263824972,0.6259780559615834,0.5077924724340552,0.46237223341814293,0.5796540026329798,0.6281893943863299,0.4907557200042718,0.503903285886628
0.8051107714597807,0.6199084880435846,0.5125649832111665,0.46758514497757125,0.5934258695793925,0.6414906556080401,0.4859972861496909,0.4990173714545422
0.8069666043930519,0.6140054086566793,0.5172065837950575,0.4631325648239242,0.587774970961395,0.6353820600023191,0.4813693763576887,0.49426547788322234
0.7994162282349349,0.6176169637616551,0.5123673448007194,0.4681557604066852,0.5916319509331661,0.6294371131717807,0.47686544788938195,0.4989973786302169
0.7920635514574884,0.6119363961844445,0.5076548166525781,0.4638498708510401,0.5861903820072683,0.6236478290899458,0.48167700804656854,0.503605379080394
0.8011913196644807,0.6119363961844445,0.5167825848595703,0.4729776390580323,0.5953181502142605,0.632775597296938,0.48167700804656854,0.5127331472873862
0.8102521694351351,0.6119363961844445,0.5167825848595703,0.4729776390580323,0.5953181502142605,0.632775597296938,0.48167700804656854,0.5127331472873862
0.8102521694351351,0.6209330024667251,0.5257791911418509,0.48197424534031297,0.5953181502142605,0.6417722035792186,0.4906736143288492,0.5127331472873862
0.8191870295006586,0.6298678625322486,0.5257791911418509,0.48197424534031297,0.604253010279784,0.6507070636447421,0.49960847439437267,0.5127331472873862
0.8280624791025679,0.6298678625322486,0.5346546407437603,0.48197424534031297,0.604253010279784,0.6507070636447421,0.49960847439437267,0.5127331472873862
0.8280624791025679,0.6386860902214659,0.5346546407437603,0.48197424534031297,0.604253010279784,0.6507070636447421,0.49960847439437267,0.5127331472873862
0.8280624791025679,0.6386860902214659,0.5346546407437603,0.48197424534031297,0.604253010279784,0.6507070636447421,0.5083715342442245,0.5214962071372381
0.8280624791025679,0.6386860902214659,0.5346546407437603,0.49068406829042904,0.6129628332299001,0.6594168865948582,0.5083715342442245,0.5302060300873542
0.836720883100733,0.6386860902214659,0.5346546407437603,0.49068406829042904,0.6129628332299001,0.6594168865948582,0.5083715342442245,0.5302060300873542
0.836720883100733,0.6472947893154362,0.5432633398377306,0.49929276738439926,0.6129628332299001,0.6594168865948582,0.5169802333381948,0.5302060300873542
0.8452814956098361,0.6472947893154362,0.5432633398377306,0.49929276738439926,0.6215234457390032,0.6679774991039613,0.5169802333381948,0.5302060300873542
0.8537955514876431,0.6472947893154362,0.5517773957155375,0.49929276738439926,0.6215234457390032,0.6764915549817683,0.5169802333381948,0.5302060300873542
0.8622644989714447,0.6557637367992379,0.5602463431993393,0.49929276738439926,0.6215234457390032,0.6764915549817683,0.5169802333381948,0.5302060300873542
0.8622644989714447,0.6557637367992379,0.5602463431993393,0.49929276738439926,0.6215234457390032,0.6764915549817683,0.5254054449679217,0.5386312417170811
0.8706472770495904,0.6641465148773835,0.5602463431993393,0.5076755454625449,0.6299062238171488,0.6848743330599139,0.5337882230460673,0.5470140197952267
0.8706472770495904,0.6641465148773835,0.5602463431993393,0.5160171270172574,0.6299062238171488,0.6848743330599139,0.5337882230460673,0.5470140197952267
0.8706472770495904,0.6724480761828857,0.5685479045048415,0.5243186883227596,0.638207785122651,0.6848743330599139,0.5420897843515695,0.5470140197952267
0.8706472770495904,0.6724480761828857,0.5685479045048415,0.5243186883227596,0.6464704458243102,0.6931369937615731,0.5420897843515695,0.5552766804968859
