LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
0.23981246656813146,0.3800937667159343,0.0,0.23981246656813146,0.23981246656813146,0.3800937667159343,0.3800937667159343,0.23981246656813146
0.36121211352040195,0.319393943239799,0.0,0.20151514190050246,0.20151514190050246,0.319393943239799,0.319393943239799,0.20151514190050246
0.4384556222677112,0.28077218886614447,0.12092199990360374,0.17714752793103522,0.17714752793103522,0.28077218886614447,0.28077218886614447,0.17714752793103522
0.49347329178689386,0.2532633541065531,0.10907458963273323,0.2087792053480062,0.1597913855951283,0.2532633541065531,0.2532633541065531,0.2087792053480062
0.5353879121319637,0.23230604393401819,0.10004876742114938,0.1915029176691631,0.14656879505245024,0.23230604393401819,0.23230604393401819,0.1915029176691631
0.5328445806037228,0.21561019356751263,0.12879328831244646,0.17773959062003256,0.13603488629504495,0.2515452258287647,0.21561019356751263,0.17773959062003256
0.5625957025387737,0.23372175870614,0.12059099702799198,0.1664201195967563,0.127371408742296,0.23552539094066036,0.23372175870614,0.1664201195967563
0.6049843728156111,0.22682936622907887,0.11703480061171367,0.16151243454984343,0.15310499371508038,0.22857980982890208,0.22682936622907887,0.16151243454984343
0.5883244409070925,0.2756585647145277,0.16888749866062674,0.15706473923259667,0.1488888207282042,0.2773608049681272,0.22058298703974294,0.15706473923259667
0.5730952781235245,0.32029427009492134,0.16451573534369449,0.20477032331904182,0.1968060438103311,0.27018113920049663,0.266644359755179,0.15299901577286093
0.5590748782746877,0.3124584809906632,0.1604909658524916,0.24868943912466862,0.24092000048707032,0.31250002232561797,0.3090497678681921,0.198184682639371
0.6066295879916365,0.3124584809906632,0.2080456755694404,0.24868943912466862,0.24092000048707032,0.31250002232561797,0.3090497678681921,0.24573939235631978
0.6066295879916365,0.3588016415366382,0.2543888361154154,0.24868943912466862,0.24092000048707032,0.31250002232561797,0.3090497678681921,0.24573939235631978
0.6066295879916365,0.3588016415366382,0.2543888361154154,0.24868943912466862,0.28618441501403175,0.31250002232561797,0.3090497678681921,0.24573939235631978
0.6066295879916365,0.3588016415366382,0.2543888361154154,0.29298529333540946,0.28618441501403175,0.35679587653635875,0.35334562207893294,0.24573939235631978
0.6066295879916365,0.3588016415366382,0.2543888361154154,0.29298529333540946,0.28618441501403175,0.35679587653635875,0.35334562207893294,0.28915927593821167
0.6066295879916365,0.3588016415366382,0.2543888361154154,0.3142965866113476,0.28618441501403175,0.39941846308823503,0.35334562207893294,0.3104705692141498
0.6066295879916365,0.4006944389485221,0.27533523482135736,0.3561893840232314,0.28618441501403175,0.420364861794177,0.39523841949081684,0.3104705692141498
0.6066295879916365,0.4006944389485221,0.27533523482135736,0.3561893840232314,0.3274058570639328,0.420364861794177,0.39523841949081684,0.3516920112640509
0.6269301188206273,0.4209949697775129,0.31593629647933896,0.3561893840232314,0.34770638789292363,0.420364861794177,0.41553895031980764,0.3516920112640509
0.6269301188206273,0.46102043198333303,0.35596175868515906,0.37620211512614143,0.34770638789292363,0.420364861794177,0.41553895031980764,0.37170474236696094
0.6466748449857123,0.46102043198333303,0.37570648485024405,0.37620211512614143,0.3871958402230937,0.440109587959262,0.41553895031980764,0.37170474236696094
0.6661691672373914,0.46102043198333303,0.37570648485024405,0.4151907596294995,0.3871958402230937,0.47909823246262,0.4545275948231657,0.37170474236696094
0.6661691672373914,0.4802800830973621,0.37570648485024405,0.4151907596294995,0.4064554913371228,0.47909823246262,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4802800830973621,0.37570648485024405,0.4151907596294995,0.4064554913371228,0.47909823246262,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4802800830973621,0.37570648485024405,0.4151907596294995,0.4064554913371228,0.47909823246262,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4802800830973621,0.37570648485024405,0.4151907596294995,0.4064554913371228,0.47909823246262,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4987294100774547,0.3941558118303366,0.4151907596294995,0.4064554913371228,0.47909823246262,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4987294100774547,0.3941558118303366,0.4334639210833809,0.42472865279100414,0.4973713939165014,0.47378724593719473,0.41022404459501915
0.6661691672373914,0.4987294100774547,0.3941558118303366,0.4334639210833809,0.42472865279100414,0.4973713939165014,0.49189301174797934,0.42832981040580376
0.6661691672373914,0.5346222554467361,0.43004865719961805,0.4334639210833809,0.42472865279100414,0.4973713939165014,0.49189301174797934,0.42832981040580376
0.6661691672373914,0.5346222554467361,0.43004865719961805,0.4690529098893113,0.4603176415969346,0.5329603827224318,0.49189301174797934,0.42832981040580376
0.6661691672373914,0.5346222554467361,0.43004865719961805,0.4690529098893113,0.4603176415969346,0.5329603827224318,0.5271918356790645,0.46362863433688883
0.6661691672373914,0.5696435871019021,0.465069988854784,0.5040742415444773,0.4603176415969346,0.5679817143775978,0.5271918356790645,0.46362863433688883
0.6661691672373914,0.6043991833996695,0.465069988854784,0.5388298378422447,0.49507323789470203,0.6027373106753653,0.561947431976832,0.4983842306346563
0.7006699597205251,0.6043991833996695,0.4995707813379178,0.5388298378422447,0.5295740303778359,0.6027373106753653,0.5964482244599657,0.5328850231177901
