LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0
0.7933645889053114,0.2533958444772895,0.6666666666666666,0.3333333333333333,0.12669792223864476,0.38009376671593426,0.0,0.0
0.8263636382865661,0.21292929549319933,0.5602020189200669,0.28010100946003347,0.10646464774659967,0.31939394323979897,0.10646464774659967,0.0
0.8070527610997388,0.3081034591477,0.49246127044221594,0.24623063522110797,0.09359072962204813,0.3613868554685469,0.2145127295256519,0.04030733330120124
0.8259568902218617,0.2779168257037686,0.4442120625388229,0.32008167077516725,0.1823967575412735,0.32597974719504186,0.19349570766825092,0.0363581965442444
0.7576097154061981,0.2549194633771615,0.407453921946991,0.2935952062069212,0.22246964818338455,0.2990052222147844,0.17748411539915546,0.08851564411233594
0.7204191123052873,0.2669503188162464,0.3874522551456151,0.2791827949556777,0.21154874759388848,0.3088719343938354,0.19331622527580636,0.1578045581738693
0.688435802748677,0.2550989471117742,0.436844280304864,0.26678835732703904,0.20215695195015856,0.3617525659500186,0.1847338701304428,0.15079875842853965
0.7214195817478589,0.24473115695671754,0.4394110696087958,0.2559454834700683,0.21426195769904627,0.34705013485695824,0.17722587363838072,0.14466996056115705
0.6943223962892627,0.23553882878136348,0.4229063841982587,0.26511239640636136,0.2062140807750149,0.33401461141737326,0.1705691062209981,0.1392360232924795
0.6700364613644645,0.22730017668167768,0.4081140096748222,0.2558393232039238,0.19900114659192586,0.32233148386716437,0.1646029581664301,0.13436584047979647
0.658873056168618,0.273495829305002,0.4013144661890484,0.25157681184127273,0.19568560995781528,0.31696115378921613,0.21184320238334164,0.14878807782253956
0.6483739154441666,0.26913767385678633,0.3949195210386451,0.2953729293978524,0.2403723536954768,0.3119103784893899,0.2084674814117256,0.14641714012436832
0.6384592670423577,0.26502213906365274,0.3888805856267746,0.2908562166297488,0.23669668551136536,0.3071407823320878,0.20527968848518263,0.1441781936927602
0.6384592670423577,0.27995775170827025,0.3888805856267746,0.2908562166297488,0.23669668551136536,0.3220763949767053,0.22021530112980017,0.18898503162661276
0.6384592670423577,0.27995775170827025,0.41811263146976263,0.2908562166297488,0.23669668551136536,0.35130844081969337,0.22021530112980017,0.18898503162661276
0.6384592670423577,0.27995775170827025,0.41811263146976263,0.2908562166297488,0.23669668551136536,0.35130844081969337,0.22021530112980017,0.18898503162661276
0.6384592670423577,0.27995775170827025,0.41811263146976263,0.2908562166297488,0.23669668551136536,0.35130844081969337,0.22021530112980017,0.18898503162661276
0.6384592670423577,0.27995775170827025,0.41811263146976263,0.2908562166297488,0.23669668551136536,0.35130844081969337,0.22021530112980017,0.18898503162661276
0.6792640027852549,0.30716090887020164,0.41811263146976263,0.2908562166297488,0.23669668551136536,0.35130844081969337,0.2474184582917316,0.18898503162661276
0.6792640027852549,0.30716090887020164,0.41811263146976263,0.31764996780144006,0.2634904366830566,0.35130844081969337,0.2474184582917316,0.18898503162661276
0.6792640027852549,0.30716090887020164,0.41811263146976263,0.31764996780144006,0.2634904366830566,0.35130844081969337,0.2474184582917316,0.18898503162661276
0.6792640027852549,0.30716090887020164,0.41811263146976263,0.31764996780144006,0.2634904366830566,0.35130844081969337,0.2474184582917316,0.21504520139640843
0.6921288392782575,0.30716090887020164,0.4567071409487706,0.31764996780144006,0.2634904366830566,0.3899029502987013,0.2474184582917316,0.21504520139640843
