LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.9348027250809384,0.959690030677836,0.9589787603583774,0.9591762495174544,0.9514415219199325,0.951788739553603,0.9625002177916222,0.9575820765395411
0.9355066574821146,0.9601252558238488,0.959421665061925,0.9596170219383549,0.951965805889083,0.9523092746276822,0.9629051014584058,0.9580400611830939
0.9361928662914177,0.960549522882341,0.9598534183222502,0.9600466966025905,0.9524768894499567,0.9501567050595171,0.9632997909746515,0.958486514701083
0.9368620592626733,0.9609632694411565,0.9602744654484444,0.9604657166753945,0.952975299732693,0.9506794488453565,0.9610627570789992,0.9589218975644042
0.9375149055071205,0.9587819094448915,0.9606852274362092,0.9608745011256627,0.9534615350867013,0.9511894232952571,0.9614653681320878,0.959346645102745
0.9381520381603711,0.9592021919396279,0.9610861026458701,0.9612734463958889,0.9513869285147454,0.9516871229865992,0.9618582885948527,0.9572120306874847
0.9387740568276983,0.9596125045424165,0.9614774683409191,0.9616629279332994,0.9518758409548732,0.9521730163043539,0.9622418882445765,0.9576423587833147
0.9393815298291305,0.9600132221437264,0.9593792262270037,0.9620433015956362,0.952353320366734,0.9526475471948503,0.9626165175648945,0.9580626238231046
0.9399749962634545,0.9604047003583297,0.9597769113830723,0.9599673570565288,0.9528197904869735,0.9531111367780839,0.9629825090186683,0.9584731987689001
0.9428324191149756,0.963113718313274,0.9624904897054851,0.9626795519486999,0.9555839065363285,0.9534517455732354,0.9656728013265913,0.9611962474847544
0.9456391583908135,0.9657746850263539,0.9651559358964551,0.9653436392480406,0.9582989940406396,0.9561821580606634,0.9683153745390618,0.9638709960879368
0.9483966975016923,0.9660181182547122,0.967774658690844,0.9679610269712143,0.9609664879710695,0.9588647083380373,0.9685407366919367,0.9664988582297963
0.9511064585599649,0.9686038333394318,0.9703480086109416,0.9705330649519909,0.9612412643394843,0.9615007798446241,0.971108693806721,0.966734689483375
0.9537698056655582,0.9711452591842503,0.9728772810869951,0.9730610479601842,0.9638339923771362,0.9640916995848614,0.9736326658477498,0.9692891394748654
0.9563880479752722,0.973643645016097,0.9730643745378565,0.9755462186149552,0.9663828115796749,0.9666387411141896,0.9761138934626101,0.9718003288845081
0.956685901212924,0.9761001903721614,0.975524876093527,0.9757132287491092,0.9688889456986055,0.969143127330609,0.9785535679504048,0.9742694633968089
0.9592330513377438,0.9785160476622556,0.9779446240562016,0.9781317029410123,0.971353570406725,0.9693518028195905,0.9809528338065167,0.9766977013273803
0.9638902537279088,0.9830869628997709,0.9825180962882365,0.9827043380363273,0.9759565361491461,0.9739637260301589,0.9855128449638533,0.9812767532634213
0.9684923521187963,0.9853829403913705,0.9870374552158758,0.987222869732245,0.9805050396200797,0.9785210809845141,0.9877980473923056,0.9858016258760325
0.9730405089152372,0.9898566226611266,0.9915038423454947,0.9916884393261971,0.9827956135577737,0.9830250187861235,0.9922610808943643,0.9880688459347441
