LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.5,0.125,0.0,0.0,0.0
0.22863718689784188,0.0,0.06377673039867192,0.40433490440199216,0.3561906476951857,0.2551069215946877,0.0,0.0
0.3740839411327512,0.04388740883008733,0.2309293793964629,0.3510992706406986,0.3092937939646291,0.2215189763044544,0.0,0.0
0.4378374819420905,0.17522569645611114,0.20740774993056943,0.3492896966681262,0.2777902493019709,0.2329079813841636,0.13580849999751776,0.13580849999751776
0.5276433077217167,0.16515229616251387,0.19548426307161862,0.32920967984337646,0.2618206030944135,0.21951853351488934,0.15674519385719674,0.15674519385719674
0.5765265107457317,0.15684960920894486,0.1856566997961092,0.38806871930210646,0.24865811879356878,0.20848269746155834,0.14886515642318993,0.14886515642318993
0.5862586660204477,0.15324493314223736,0.18138998682338237,0.3791502270485321,0.28890699283059323,0.20369140347203243,0.1454439769300966,0.1454439769300966
0.5737790912363808,0.14998283790293016,0.22010238627761738,0.37107932952992195,0.3466175050848401,0.26321588348796254,0.14234793913621274,0.14234793913621274
0.6220812219017463,0.1868136847454455,0.275445647597866,0.3636917407916383,0.33971691167183443,0.25797568134828436,0.13951402210447525,0.13951402210447525
0.6479288660172464,0.23958474778854597,0.2702787094695539,0.39438637549691796,0.3333443431485798,0.2906533872804154,0.19317235431478627,0.19317235431478627
0.6541886128623169,0.23532498399555682,0.26547321383078154,0.38737427302254546,0.32741755450009996,0.2854856343793021,0.2252973499846051,0.2252973499846051
0.6714135495527969,0.23532498399555682,0.26547321383078154,0.4562740197844654,0.32741755450009996,0.2854856343793021,0.2252973499846051,0.2252973499846051
0.6881547888585012,0.23532498399555682,0.26547321383078154,0.4562740197844654,0.3441587938058044,0.2854856343793021,0.2252973499846051,0.2252973499846051
0.6881547888585012,0.23532498399555682,0.28178793734609153,0.4562740197844654,0.4094176878670445,0.35074452844054227,0.2252973499846051,0.2252973499846051
0.6881547888585012,0.2512599439635363,0.3455277772180095,0.4562740197844654,0.4094176878670445,0.35074452844054227,0.2252973499846051,0.2252973499846051
0.6881547888585012,0.3136358894803109,0.3455277772180095,0.47186800616365904,0.4094176878670445,0.3663385148197359,0.28767329550137966,0.28767329550137966
0.6881547888585012,0.3136358894803109,0.3455277772180095,0.47186800616365904,0.4094176878670445,0.3663385148197359,0.302958903719722,0.302958903719722
0.6881547888585012,0.3136358894803109,0.3455277772180095,0.5168827854908943,0.4094176878670445,0.3663385148197359,0.302958903719722,0.302958903719722
0.6881547888585012,0.3136358894803109,0.3455277772180095,0.5168827854908943,0.4094176878670445,0.3663385148197359,0.302958903719722,0.302958903719722
0.6881547888585012,0.3136358894803109,0.3455277772180095,0.5168827854908943,0.45295268345367506,0.40987351040636644,0.302958903719722,0.302958903719722
